season,school_id,game_date,opp_id,game_id
2017,514,02/17/2017,735.0,4291204
2017,514,02/19/2017,302.0,4294320
2017,514,02/21/2017,817.0,4295761
2017,514,02/24/2017,794.0,4298105
2017,514,02/26/2017,797.0,4301067
2017,514,03/04/2017,817.0,4307071
2017,514,03/14/2017,147.0,4319238
2017,514,03/19/2017,575.0,4324968
2017,515,11/16/2016,807,4237056
2017,515,11/20/2016,30170,4240572
2017,515,11/25/2016,326,4244743
2017,515,11/27/2016,30172,4246201
2017,515,11/30/2016,455,4248626
2017,515,12/03/2016,817,4250840
2017,515,12/07/2016,182,4253244
2017,515,12/10/2016,520,4254865
2017,515,12/29/2016,142,4262843
2017,515,12/31/2016,113,4263710
2017,515,01/04/2017,806,4265314
2017,515,01/07/2017,747,4266621
2017,515,01/11/2017,335,4268757
2017,515,01/14/2017,177,4270391
2017,515,01/18/2017,19,4272386
2017,515,01/21/2017,281,4273444
2017,515,01/25/2017,182,4275471
2017,515,01/28/2017,520,4277811
2017,515,01/30/2017,281,4278455
2017,515,02/01/2017,807,4279097
2017,515,02/04/2017,806,4280305
2017,515,02/08/2017,335,4283987
2017,515,02/11/2017,747,4285920
2017,515,02/15/2017,19,4289762
2017,515,02/18/2017,177,4291594
2017,516,11/15/2016,89.0,4235971
2017,516,12/06/2016,,4252743
2017,516,12/18/2016,105.0,4260149
2017,516,12/29/2016,,4263009
2017,516,12/30/2016,,4263336
2017,516,01/05/2017,89.0,4268398
2017,516,01/07/2017,341.0,4266991
2017,516,01/12/2017,781.0,4269311
2017,516,01/14/2017,134.0,4270628
2017,516,01/17/2017,142.0,4271779
2017,516,01/21/2017,549.0,4274055
2017,516,01/26/2017,567.0,4276187
2017,516,01/28/2017,781.0,4277621
2017,516,02/02/2017,341.0,4279814
2017,516,02/04/2017,89.0,4281298
2017,516,02/09/2017,105.0,4284621
2017,516,02/11/2017,567.0,4286831
2017,516,02/16/2017,549.0,4290423
2017,516,02/20/2017,142.0,4295300
2017,516,02/21/2017,134.0,4295884
2017,517,11/15/2016,21,4236155
2017,517,11/19/2016,182,4239201
2017,517,11/22/2016,1050,4320661
2017,517,11/26/2016,805,4246270
2017,517,12/03/2016,117,4250117
2017,517,12/07/2016,1461,4253371
2017,517,12/10/2016,452,4257130
2017,517,12/17/2016,320,4258981
2017,517,12/20/2016,374,4260836
2017,517,12/21/2016,28749,4261186
2017,517,12/31/2016,30037,4263818
2017,517,01/04/2017,531,4265007
2017,517,01/07/2017,385,4266598
2017,517,01/11/2017,46,4268505
2017,517,01/14/2017,455,4269799
2017,517,01/18/2017,278,4272046
2017,517,01/21/2017,452,4273265
2017,517,01/25/2017,1461,4275439
2017,517,01/28/2017,117,4276693
2017,517,02/01/2017,46,4279373
2017,517,02/04/2017,455,4280406
2017,517,02/08/2017,278,4283909
2017,517,02/11/2017,320,4285819
2017,517,02/15/2017,531,4289943
2017,517,02/18/2017,385,4292920
2017,517,02/21/2017,46,4295728
2017,518,11/11/2016,726,4232310
2017,518,11/14/2016,489,4235192
2017,518,11/17/2016,556,4237496
2017,518,11/21/2016,769,4242533
2017,518,11/23/2016,314,4244212
2017,518,11/25/2016,388,4245944
2017,518,11/30/2016,746,4248796
2017,518,12/03/2016,222,4250645
2017,518,12/06/2016,229,4252630
2017,518,12/10/2016,164,4255323
2017,518,12/17/2016,110,4259388
2017,518,12/20/2016,817,4260816
2017,518,12/22/2016,456,4261647
2017,518,01/01/2017,301,4263884
2017,518,01/05/2017,559,4265626
2017,518,01/08/2017,428,4267399
2017,518,01/12/2017,796,4269077
2017,518,01/15/2017,416,4270783
2017,518,01/18/2017,463,4272274
2017,518,01/22/2017,509,4274196
2017,518,01/25/2017,428,4275546
2017,518,01/28/2017,312,4277567
2017,518,01/31/2017,392,4278751
2017,518,02/04/2017,418,4281098
2017,518,02/08/2017,587,4283936
2017,518,02/11/2017,392,4286486
2017,518,02/14/2017,416,4289224
2017,518,02/18/2017,463,4292280
2017,518,02/23/2017,796,4297238
2017,518,02/28/2017,539,4303264
2017,518,03/04/2017,306,4305911
2017,518,03/08/2017,587,4312233
2017,519,11/12/2016,665,4233111
2017,519,11/14/2016,624,4238565
2017,519,11/18/2016,255,4238383
2017,519,11/25/2016,692,4244796
2017,519,11/30/2016,388,4248622
2017,519,12/03/2016,81,4250407
2017,519,12/10/2016,310,4255455
2017,519,12/14/2016,797,4258204
2017,519,12/17/2016,148,4259002
2017,519,12/21/2016,772,4261343
2017,519,12/30/2016,30104,4263159
2017,519,01/03/2017,774,4264671
2017,519,01/06/2017,331,4267726
2017,519,01/10/2017,86,4268274
2017,519,01/14/2017,204,4270193
2017,519,01/17/2017,5,4271782
2017,519,01/21/2017,503,4274138
2017,519,01/24/2017,709,4275115
2017,519,01/28/2017,71,4277689
2017,519,01/31/2017,774,4278859
2017,519,02/04/2017,5,4283542
2017,519,02/07/2017,129,4283072
2017,519,02/10/2017,47,4285299
2017,519,02/14/2017,204,4289279
2017,519,02/18/2017,71,4292798
2017,519,02/21/2017,414,4296012
2017,519,02/25/2017,331,4299932
2017,519,02/28/2017,86,4303321
2017,519,03/03/2017,414,4305242
2017,519,03/09/2017,709,4313303
2017,519,03/10/2017,331,4314523
2017,520,11/18/2016,15,4239887
2017,520,11/19/2016,30037,4239474
2017,520,11/22/2016,117,4243499
2017,520,11/26/2016,300,4245203
2017,520,11/29/2016,531,4248293
2017,520,12/03/2016,177,4252338
2017,520,12/07/2016,747,4253216
2017,520,12/10/2016,515,4254865
2017,520,12/17/2016,335,4259035
2017,520,12/29/2016,755,4262633
2017,520,12/30/2016,282,4262928
2017,520,01/05/2017,182,4265597
2017,520,01/07/2017,807,4267168
2017,520,01/11/2017,281,4268922
2017,520,01/14/2017,19,4269920
2017,520,01/18/2017,806,4272401
2017,520,01/21/2017,177,4273385
2017,520,01/25/2017,747,4275512
2017,520,01/28/2017,515,4277811
2017,520,02/01/2017,182,4279191
2017,520,02/04/2017,335,4280571
2017,520,02/08/2017,281,4283841
2017,520,02/11/2017,807,4285877
2017,520,02/15/2017,806,4289650
2017,520,02/18/2017,19,4291525
2017,520,02/21/2017,335,4295622
2017,520,02/24/2017,806,4297902
2017,520,02/25/2017,807,4299340
2017,521,11/11/2016,115,4232272
2017,521,11/14/2016,1004,4235167
2017,521,11/16/2016,474,4236905
2017,521,11/21/2016,164,4242663
2017,521,11/22/2016,457,4243868
2017,521,11/23/2016,251,4244240
2017,521,11/30/2016,30180,4248721
2017,521,12/03/2016,392,4250927
2017,521,12/10/2016,719,4255132
2017,521,12/14/2016,2678,4258312
2017,521,12/17/2016,782,4259454
2017,521,12/22/2016,26172,4261525
2017,521,12/30/2016,768,4262914
2017,521,01/04/2017,703,4265257
2017,521,01/07/2017,51,4267008
2017,521,01/11/2017,311,4268803
2017,521,01/14/2017,328,4269851
2017,521,01/18/2017,327,4272374
2017,521,01/21/2017,700,4273649
2017,521,01/23/2017,698,4274897
2017,521,01/28/2017,31,4277234
2017,521,01/30/2017,522,4278570
2017,521,02/04/2017,768,4281055
2017,521,02/08/2017,51,4284090
2017,521,02/11/2017,703,4286218
2017,521,02/15/2017,698,4289864
2017,521,02/18/2017,522,4292508
2017,521,02/22/2017,327,4296639
2017,521,02/25/2017,700,4299208
2017,521,02/28/2017,311,4303289
2017,521,03/04/2017,328,4306871
2017,521,03/09/2017,311,4313094
2017,521,03/17/2017,418,4332748
2017,522,11/13/2016,508,4243004
2017,522,11/17/2016,718,4237624
2017,522,11/18/2016,504,4238537
2017,522,11/20/2016,147,4240832
2017,522,11/25/2016,2,4248076
2017,522,11/29/2016,502,4247997
2017,522,12/03/2016,796,4337436
2017,522,12/07/2016,527,4253401
2017,522,12/10/2016,782,4256684
2017,522,12/17/2016,404,4259048
2017,522,12/21/2016,37,4261394
2017,522,12/30/2016,51,4263196
2017,522,01/03/2017,698,4264760
2017,522,01/07/2017,327,4266760
2017,522,01/10/2017,328,4268286
2017,522,01/14/2017,700,4270570
2017,522,01/18/2017,768,4272296
2017,522,01/21/2017,311,4274075
2017,522,01/23/2017,703,4274937
2017,522,01/28/2017,235,4276996
2017,522,01/30/2017,521,4278570
2017,522,02/04/2017,700,4281206
2017,522,02/08/2017,768,4284124
2017,522,02/11/2017,311,4286547
2017,522,02/14/2017,703,4289209
2017,522,02/18/2017,521,4292508
2017,522,02/21/2017,51,4295757
2017,522,02/25/2017,327,4299873
2017,522,02/27/2017,328,4309639
2017,522,03/04/2017,698,4306479
2017,522,03/08/2017,698,4312345
2017,523,11/11/2016,317,4232273
2017,523,11/14/2016,575,4235301
2017,523,11/23/2016,367,4244305
2017,523,11/24/2016,365,4244496
2017,523,11/25/2016,603,4244927
2017,523,11/30/2016,172,4264917
2017,523,12/03/2016,711,4250155
2017,523,12/06/2016,572,4252636
2017,523,12/10/2016,740,4255467
2017,523,12/18/2016,254,4264918
2017,523,12/22/2016,290,4264919
2017,523,12/29/2016,786,4262743
2017,523,12/31/2016,574,4263555
2017,523,01/02/2017,497,4264118
2017,523,01/05/2017,388,4265660
2017,523,01/07/2017,772,4266936
2017,523,01/12/2017,664,4269131
2017,523,01/14/2017,366,4270255
2017,523,01/21/2017,458,4273977
2017,523,01/26/2017,574,4276169
2017,523,01/28/2017,497,4277057
2017,523,02/02/2017,231,4280721
2017,523,02/04/2017,229,4281228
2017,523,02/09/2017,419,4284487
2017,523,02/11/2017,9,4286814
2017,523,02/18/2017,458,4292463
2017,523,02/23/2017,388,4297211
2017,523,02/25/2017,772,4300144
2017,523,03/02/2017,704,4304504
2017,523,03/04/2017,706,4306580
2017,523,03/09/2017,388,4313395
2017,524,11/19/2016,681,4239663
2017,524,11/22/2016,58,4243342
2017,524,11/23/2016,78,4244142
2017,524,11/29/2016,2798,4251728
2017,524,12/01/2016,1340,4249176
2017,524,12/03/2016,30072,4249980
2017,524,12/10/2016,2730,4254785
2017,524,12/17/2016,30165,4258891
2017,524,12/28/2016,17094,4263871
2017,524,12/29/2016,139,4262431
2017,524,01/05/2017,451,4265854
2017,524,01/07/2017,27892,4266266
2017,524,01/14/2017,478,4271075
2017,524,01/17/2017,30163,4271652
2017,524,01/21/2017,1468,4273151
2017,524,01/23/2017,403,4274946
2017,524,01/25/2017,724,4275807
2017,524,01/28/2017,11036,4276937
2017,524,01/31/2017,30029,4278636
2017,524,02/04/2017,30072,4281169
2017,524,02/07/2017,814,4282990
2017,524,02/11/2017,27892,4286392
2017,524,02/14/2017,451,4290055
2017,524,02/16/2017,1340,4290168
2017,524,02/18/2017,814,4292580
2017,524,02/21/2017,1340,4295707
2017,524,02/23/2017,11036,4297362
2017,525,11/15/2016,117.0,4236097
2017,525,11/18/2016,121.0,4238681
2017,525,11/19/2016,,4239540
2017,525,11/26/2016,278.0,4264552
2017,525,11/27/2016,195.0,4246202
2017,525,11/28/2016,591.0,4247276
2017,525,11/30/2016,1192.0,4264553
2017,525,12/14/2016,,4264567
2017,525,12/17/2016,,4264568
2017,525,12/19/2016,22626.0,4260525
2017,525,12/20/2016,23260.0,4261011
2017,525,12/29/2016,414.0,4262705
2017,525,01/04/2017,4.0,4265317
2017,525,01/07/2017,286.0,4267182
2017,525,01/09/2017,308.0,4267925
2017,525,01/11/2017,114.0,4277810
2017,525,01/14/2017,326.0,4270657
2017,525,01/18/2017,15.0,4272333
2017,525,01/21/2017,30037.0,4273872
2017,525,01/25/2017,21.0,4275704
2017,525,01/28/2017,4.0,4277015
2017,525,02/01/2017,286.0,4279978
2017,525,02/04/2017,114.0,4281271
2017,525,02/08/2017,326.0,4283969
2017,525,02/11/2017,15.0,4286731
2017,525,02/15/2017,30037.0,4292734
2017,525,02/18/2017,21.0,4292022
2017,526,11/16/2016,14,4236942
2017,526,11/18/2016,30083,4254071
2017,526,11/19/2016,330,4239628
2017,526,11/22/2016,601,4243952
2017,526,11/29/2016,273,4247783
2017,526,12/02/2016,78,4249629
2017,526,12/03/2016,247,4251664
2017,526,12/06/2016,530,4252536
2017,526,12/10/2016,475,4254718
2017,526,12/28/2016,730,4262718
2017,526,12/29/2016,79,4262473
2017,526,01/03/2017,789,4264622
2017,526,01/06/2017,530,4266039
2017,526,01/07/2017,168,4266428
2017,526,01/14/2017,475,4270383
2017,526,01/17/2017,168,4271657
2017,526,01/20/2017,85,4272850
2017,526,01/21/2017,242,4273292
2017,526,01/27/2017,547,4276325
2017,526,01/28/2017,552,4276745
2017,526,02/03/2017,85,4279990
2017,526,02/04/2017,242,4280393
2017,526,02/10/2017,247,4284949
2017,526,02/11/2017,78,4286183
2017,526,02/17/2017,552,4290861
2017,526,02/18/2017,547,4291292
2017,526,02/21/2017,247,4295589
2017,526,02/24/2017,78,4298241
2017,526,02/25/2017,530,4299286
2017,527,11/11/2016,51.0,4233821
2017,527,11/14/2016,30180.0,4235283
2017,527,11/18/2016,433.0,4242541
2017,527,11/19/2016,371.0,4239424
2017,527,11/21/2016,441.0,4242014
2017,527,11/28/2016,719.0,4247261
2017,527,12/01/2016,514.0,4249400
2017,527,12/03/2016,416.0,4250728
2017,527,12/07/2016,522.0,4253401
2017,527,12/10/2016,,4255498
2017,527,12/14/2016,669.0,4258251
2017,527,12/17/2016,169.0,4259352
2017,527,12/19/2016,32.0,4260408
2017,527,12/23/2016,575.0,4261824
2017,527,12/28/2016,183.0,4262160
2017,527,12/31/2016,308.0,4263504
2017,527,01/07/2017,771.0,4266575
2017,527,01/12/2017,649.0,4269158
2017,527,01/14/2017,2699.0,4270928
2017,527,01/18/2017,650.0,4272311
2017,527,01/21/2017,464.0,4273747
2017,527,01/25/2017,493.0,4275718
2017,527,01/28/2017,308.0,4277698
2017,527,01/31/2017,183.0,4278803
2017,527,02/04/2017,649.0,4281367
2017,527,02/08/2017,771.0,4289332
2017,527,02/11/2017,2699.0,4286612
2017,527,02/16/2017,464.0,4290383
2017,527,02/18/2017,650.0,4291929
2017,527,02/22/2017,493.0,4296544
2017,528,11/11/2016,553.0,4232274
2017,528,11/13/2016,706.0,4234109
2017,528,11/16/2016,346.0,4236934
2017,528,11/18/2016,466.0,4238568
2017,528,11/22/2016,719.0,4243653
2017,528,11/25/2016,96.0,4244885
2017,528,11/28/2016,,4247258
2017,528,12/01/2016,430.0,4249522
2017,528,12/03/2016,458.0,4251022
2017,528,12/11/2016,632.0,4255760
2017,528,12/16/2016,99.0,4258833
2017,528,12/18/2016,551.0,4259880
2017,528,12/21/2016,331.0,4261357
2017,528,12/28/2016,657.0,4262273
2017,528,12/30/2016,110.0,4263264
2017,528,01/04/2017,754.0,4265253
2017,528,01/07/2017,756.0,4267190
2017,528,01/14/2017,529.0,4270654
2017,528,01/19/2017,674.0,4272776
2017,528,01/21/2017,107.0,4274047
2017,528,01/26/2017,157.0,4276144
2017,528,01/28/2017,732.0,4277531
2017,528,02/02/2017,29.0,4279792
2017,528,02/04/2017,28.0,4281065
2017,528,02/09/2017,657.0,4284726
2017,528,02/12/2017,110.0,4287688
2017,528,02/16/2017,157.0,4290510
2017,528,02/19/2017,732.0,4293872
2017,528,02/22/2017,674.0,4296690
2017,528,02/24/2017,107.0,4301133
2017,528,03/04/2017,529.0,4306935
2017,528,03/08/2017,107.0,4312116
2017,529,11/11/2016,725,4234856
2017,529,11/15/2016,51,4235418
2017,529,11/17/2016,735,4237576
2017,529,11/21/2016,251,4244917
2017,529,11/22/2016,694,4244914
2017,529,11/23/2016,164,4244153
2017,529,11/28/2016,66,4247284
2017,529,11/30/2016,1446,4248791
2017,529,12/03/2016,632,4250745
2017,529,12/11/2016,8,4255716
2017,529,12/13/2016,441,4257481
2017,529,12/17/2016,465,4259438
2017,529,12/20/2016,96,4260929
2017,529,12/28/2016,110,4262222
2017,529,12/30/2016,657,4263260
2017,529,01/04/2017,756,4265255
2017,529,01/07/2017,754,4267014
2017,529,01/14/2017,528,4270654
2017,529,01/19/2017,107,4272699
2017,529,01/21/2017,674,4273854
2017,529,01/26/2017,732,4276214
2017,529,01/28/2017,157,4277625
2017,529,02/02/2017,28,4279846
2017,529,02/04/2017,29,4280906
2017,529,02/09/2017,110,4284766
2017,529,02/11/2017,657,4286885
2017,529,02/16/2017,732,4290511
2017,529,02/18/2017,157,4291701
2017,529,02/22/2017,107,4298409
2017,529,02/25/2017,674,4299573
2017,529,03/04/2017,528,4306935
2017,529,03/09/2017,28,4313028
2017,529,03/10/2017,107,4314591
2017,529,03/11/2017,29,4316099
2017,529,03/17/2017,310,4321749
2017,529,03/19/2017,572,4324925
2017,529,03/23/2017,418,4328169
2017,529,03/25/2017,328,4330856
2017,529,04/01/2017,457,4337498
2017,530,11/15/2016,461,4235524
2017,530,11/18/2016,478,4238232
2017,530,11/19/2016,30165,4239372
2017,530,11/22/2016,146,4243160
2017,530,11/26/2016,151,4264000
2017,530,11/27/2016,267,4246075
2017,530,12/03/2016,168,4250168
2017,530,12/06/2016,526,4252536
2017,530,12/09/2016,242,4254600
2017,530,12/10/2016,85,4254769
2017,530,01/06/2017,526,4266039
2017,530,01/07/2017,475,4266452
2017,530,01/10/2017,607,4268090
2017,530,01/13/2017,547,4269408
2017,530,01/14/2017,552,4269781
2017,530,01/17/2017,475,4271785
2017,530,01/21/2017,168,4273256
2017,530,01/27/2017,78,4276332
2017,530,01/28/2017,247,4276695
2017,530,02/03/2017,552,4280006
2017,530,02/04/2017,547,4280430
2017,530,02/10/2017,242,4284989
2017,530,02/11/2017,85,4285674
2017,530,02/17/2017,247,4290856
2017,530,02/18/2017,78,4291282
2017,530,02/24/2017,85,4298200
2017,530,02/25/2017,526,4299286
2017,530,03/03/2017,633,4305148
2017,531,11/18/2016,1315,4238532
2017,531,11/19/2016,321,4244056
2017,531,11/22/2016,806,4243991
2017,531,11/27/2016,182,4247532
2017,531,11/29/2016,520,4248293
2017,531,12/03/2016,278,4250192
2017,531,12/06/2016,385,4252996
2017,531,12/10/2016,117,4255047
2017,531,12/17/2016,455,4258946
2017,531,12/29/2016,751,4262742
2017,531,12/30/2016,1434,4263102
2017,531,01/04/2017,517,4265007
2017,531,01/07/2017,452,4267184
2017,531,01/11/2017,320,4268864
2017,531,01/14/2017,46,4269917
2017,531,01/18/2017,1461,4272394
2017,531,01/21/2017,117,4273876
2017,531,01/25/2017,385,4275782
2017,531,01/28/2017,278,4276731
2017,531,02/01/2017,320,4279007
2017,531,02/04/2017,46,4280403
2017,531,02/08/2017,1461,4283820
2017,531,02/11/2017,455,4285677
2017,531,02/15/2017,517,4289943
2017,531,02/18/2017,452,4291221
2017,532,11/15/2016,1099,4236046
2017,532,11/18/2016,547,4238271
2017,532,11/19/2016,570,4240781
2017,532,11/22/2016,713,4275249
2017,532,11/29/2016,227,4247837
2017,532,12/01/2016,8896,4249254
2017,532,12/03/2016,30042,4250412
2017,532,12/10/2016,8896,4255227
2017,532,01/03/2017,548,4264815
2017,532,01/05/2017,571,4265938
2017,532,01/10/2017,26107,4296107
2017,532,01/12/2017,24317,4269312
2017,532,01/14/2017,569,4270080
2017,532,01/17/2017,21772,4271770
2017,532,01/19/2017,1379,4272640
2017,532,01/24/2017,2691,4275241
2017,532,01/28/2017,30042,4276768
2017,532,01/31/2017,2691,4278822
2017,532,02/02/2017,26107,4296112
2017,532,02/06/2017,775,4282332
2017,532,02/08/2017,777,4284130
2017,532,02/11/2017,569,4286942
2017,532,02/14/2017,21772,4289186
2017,532,02/16/2017,1379,4290240
2017,532,02/18/2017,24317,4292316
2017,533,11/11/2016,9004,4243016
2017,533,11/12/2016,23157,4233072
2017,533,11/16/2016,1460,4236904
2017,533,11/19/2016,349,4240137
2017,533,11/22/2016,1347,4243419
2017,533,11/27/2016,1318,4246084
2017,533,11/30/2016,22,4248584
2017,533,12/04/2016,470,4251838
2017,533,12/07/2016,658,4253239
2017,533,12/10/2016,3,4254931
2017,533,12/12/2016,8366,4256785
2017,533,12/16/2016,20794,4259360
2017,533,12/17/2016,30045,4259282
2017,533,12/30/2016,995,4262968
2017,533,01/04/2017,593,4265071
2017,533,01/07/2017,410,4266822
2017,533,01/10/2017,613,4268224
2017,533,01/14/2017,682,4270015
2017,533,01/18/2017,56,4272169
2017,533,01/21/2017,36,4273201
2017,533,01/25/2017,241,4275491
2017,533,01/28/2017,468,4277275
2017,533,02/01/2017,3,4279108
2017,533,02/07/2017,349,4283061
2017,533,02/11/2017,22,4286007
2017,533,02/15/2017,1347,4289696
2017,533,02/18/2017,470,4291651
2017,533,02/21/2017,658,4295828
2017,534,11/11/2016,110.0,4232136
2017,534,11/14/2016,794.0,4235212
2017,534,11/19/2016,109.0,4240320
2017,534,11/22/2016,811.0,4245101
2017,534,11/29/2016,466.0,4247911
2017,534,12/01/2016,102.0,4283229
2017,534,12/03/2016,97.0,4268136
2017,534,12/08/2016,400.0,4253941
2017,534,12/10/2016,576.0,4255450
2017,534,12/15/2016,488.0,4258650
2017,534,12/17/2016,96.0,4259437
2017,534,12/20/2016,1157.0,4261171
2017,534,12/23/2016,,4261859
2017,534,12/29/2016,551.0,4262681
2017,534,12/31/2016,260.0,4263916
2017,534,01/05/2017,627.0,4265805
2017,534,01/07/2017,77.0,4267100
2017,534,01/12/2017,541.0,4269299
2017,534,01/14/2017,629.0,4270575
2017,534,01/19/2017,610.0,4272728
2017,534,01/21/2017,77.0,4273867
2017,534,01/26/2017,370.0,4276195
2017,534,01/28/2017,629.0,4277539
2017,534,02/02/2017,610.0,4279871
2017,534,02/04/2017,541.0,4281276
2017,534,02/09/2017,627.0,4284789
2017,534,02/11/2017,631.0,4286879
2017,534,02/16/2017,551.0,4290481
2017,534,02/18/2017,260.0,4292278
2017,534,02/23/2017,631.0,4297258
2017,534,02/25/2017,370.0,4300863
2017,534,03/03/2017,541.0,4310243
2017,534,03/04/2017,260.0,4310233
2017,535,11/12/2016,30092.0,4233375
2017,535,11/18/2016,1257.0,4258616
2017,535,11/19/2016,1023.0,4265960
2017,535,11/23/2016,11276.0,4244184
2017,535,11/30/2016,332.0,4251334
2017,535,12/03/2016,30049.0,4251154
2017,535,12/07/2016,347.0,4255452
2017,535,12/10/2016,30052.0,4255798
2017,535,12/31/2016,359.0,4263922
2017,535,01/02/2017,30191.0,4264214
2017,535,01/05/2017,350.0,4265668
2017,535,01/09/2017,720.0,4268025
2017,535,01/14/2017,13.0,4270668
2017,535,01/16/2017,237.0,4271309
2017,535,01/23/2017,445.0,4274966
2017,535,01/28/2017,30058.0,4278601
2017,535,02/02/2017,144.0,4279851
2017,535,02/06/2017,55.0,4282378
2017,535,02/09/2017,30058.0,4284472
2017,535,02/11/2017,,4286319
2017,535,02/13/2017,39.0,4288689
2017,535,02/16/2017,144.0,4290433
2017,535,02/18/2017,422.0,4291937
2017,535,02/20/2017,55.0,4295227
2017,535,02/23/2017,445.0,4297336
2017,535,02/25/2017,13.0,4299214
2017,535,02/27/2017,350.0,4302821
2017,536,11/13/2016,695.0,4233944
2017,536,11/14/2016,404.0,4235296
2017,536,11/16/2016,26172.0,4236938
2017,536,11/20/2016,312.0,4240724
2017,536,11/22/2016,654.0,4243970
2017,536,11/25/2016,261.0,4244893
2017,536,11/26/2016,599.0,4245692
2017,536,11/29/2016,26172.0,4248148
2017,536,12/03/2016,550.0,4250766
2017,536,12/05/2016,551.0,4252097
2017,536,12/07/2016,670.0,4253361
2017,536,12/12/2016,2711.0,4256791
2017,536,12/16/2016,346.0,4258727
2017,536,12/17/2016,288.0,4259353
2017,536,12/21/2016,,4261334
2017,536,12/29/2016,,4262556
2017,536,12/31/2016,696.0,4263582
2017,536,01/05/2017,136.0,4265686
2017,536,01/07/2017,2707.0,4267089
2017,536,01/12/2017,94.0,4269166
2017,536,01/14/2017,1104.0,4270531
2017,536,01/21/2017,136.0,4273990
2017,536,01/26/2017,30024.0,4276164
2017,536,01/28/2017,1356.0,4277665
2017,536,02/04/2017,2707.0,4281243
2017,536,02/09/2017,1104.0,4284745
2017,536,02/11/2017,94.0,4286904
2017,536,02/18/2017,472.0,4292690
2017,536,02/23/2017,1356.0,4297139
2017,536,02/25/2017,30024.0,4300161
2017,536,03/04/2017,472.0,4307466
2017,536,03/09/2017,2707.0,4313407
2017,537,11/11/2016,1170,4232009
2017,537,11/12/2016,1001,4234099
2017,537,11/16/2016,1462,4236795
2017,537,11/19/2016,791,4241486
2017,537,11/23/2016,8875,4244108
2017,537,11/30/2016,791,4248661
2017,537,12/10/2016,15646,4256321
2017,537,12/14/2016,1245,4258334
2017,537,12/17/2016,20576,4259114
2017,537,12/19/2016,1097,4260234
2017,537,12/31/2016,15646,4263482
2017,537,01/02/2017,39,4267210
2017,537,01/04/2017,159,4265100
2017,537,01/06/2017,1096,4266025
2017,537,01/09/2017,1238,4267950
2017,537,01/14/2017,30154,4270046
2017,537,01/16/2017,30052,4271169
2017,537,01/18/2017,1167,4272095
2017,537,01/21/2017,11276,4274631
2017,537,01/28/2017,33,4277040
2017,537,01/30/2017,1085,4278526
2017,537,02/01/2017,30092,4279151
2017,537,02/04/2017,39,4281101
2017,537,02/06/2017,1167,4282426
2017,537,02/08/2017,11276,4284028
2017,537,02/15/2017,33,4289728
2017,537,02/18/2017,30092,4291813
2017,537,02/22/2017,1085,4296477
2017,537,02/25/2017,30052,4299260
2017,537,03/04/2017,1167,4308889
2017,537,03/05/2017,159,4308186
2017,537,03/11/2017,1174,4314946
2017,538,11/15/2016,707,4268057
2017,538,11/18/2016,30170,4268045
2017,538,11/22/2016,452,4268046
2017,538,11/26/2016,19,4245680
2017,538,11/30/2016,1059,4268059
2017,538,12/03/2016,30069,4268047
2017,538,12/07/2016,119,4268048
2017,538,12/10/2016,30036,4268060
2017,538,12/21/2016,11839,4261295
2017,538,12/29/2016,303,4262721
2017,538,12/30/2016,601,4262879
2017,538,01/04/2017,23725,4268061
2017,538,01/07/2017,1315,4268049
2017,538,01/11/2017,8398,4268665
2017,538,01/14/2017,25719,4270010
2017,538,01/18/2017,1163,4272440
2017,538,01/21/2017,30069,4273538
2017,538,01/25/2017,1059,4275808
2017,538,01/28/2017,30036,4276858
2017,538,02/01/2017,23725,4279240
2017,538,02/04/2017,11839,4280528
2017,538,02/08/2017,1163,4283998
2017,538,02/11/2017,1315,4286637
2017,538,02/15/2017,8398,4289707
2017,538,02/18/2017,25719,4291511
2017,538,02/25/2017,1163,4299336
2017,538,03/03/2017,30165,4305348
2017,538,03/04/2017,1451,4307598
2017,538,03/05/2017,681,4307944
2017,539,11/11/2016,14,4232275
2017,539,11/13/2016,194,4234101
2017,539,11/15/2016,1104,4236069
2017,539,11/19/2016,193,4239000
2017,539,11/20/2016,140,4241557
2017,539,11/23/2016,153,4244201
2017,539,11/26/2016,249,4245610
2017,539,11/29/2016,255,4247729
2017,539,12/03/2016,810,4251023
2017,539,12/07/2016,248,4253195
2017,539,12/10/2016,545,4255499
2017,539,12/18/2016,603,4259913
2017,539,12/21/2016,446,4261365
2017,539,12/27/2016,509,4262052
2017,539,01/01/2017,587,4263850
2017,539,01/04/2017,418,4265267
2017,539,01/07/2017,416,4268928
2017,539,01/14/2017,428,4270681
2017,539,01/18/2017,306,4272121
2017,539,01/21/2017,559,4273073
2017,539,01/24/2017,796,4275190
2017,539,01/28/2017,301,4277254
2017,539,02/01/2017,306,4279207
2017,539,02/04/2017,587,4280350
2017,539,02/07/2017,392,4283022
2017,539,02/11/2017,301,4285830
2017,539,02/14/2017,463,4289282
2017,539,02/21/2017,559,4295660
2017,539,02/25/2017,428,4299638
2017,539,02/28/2017,518,4303264
2017,539,03/05/2017,312,4309295
2017,539,03/08/2017,463,4312145
2017,539,03/09/2017,416,4313314
2017,540,11/11/2016,579,4232297
2017,540,11/19/2016,415,4239481
2017,540,11/22/2016,127,4243544
2017,540,11/26/2016,726,4245167
2017,540,11/29/2016,739,4247757
2017,540,12/03/2016,690,4251040
