season,school_id,game_date,opp_id,game_id
2015,73,02/06/2015,217,3751888
2015,73,02/08/2015,581,3760604
2015,73,02/13/2015,119,3788291
2015,73,02/16/2015,122,3790336
2015,73,02/20/2015,137,3794394
2015,73,02/22/2015,755,3796300
2015,73,02/28/2015,479,3800816
2015,74,11/15/2014,593,3512047
2015,74,11/16/2014,658,3510096
2015,74,11/19/2014,22,3520049
2015,74,11/22/2014,28594,3518453
2015,74,11/30/2014,56,3551504
2015,74,12/03/2014,362,3556467
2015,74,12/06/2014,1348,3576347
2015,74,12/13/2014,407,3593437
2015,74,12/17/2014,658,3607624
2015,74,12/20/2014,477,3619520
2015,74,01/04/2015,8956,3644378
2015,74,01/09/2015,30150,3663084
2015,74,01/10/2015,30174,3877566
2015,74,01/14/2015,186,3677294
2015,74,01/20/2015,2692,3698239
2015,74,01/22/2015,437,3701944
2015,74,01/25/2015,560,3715285
2015,74,01/29/2015,1348,3723556
2015,74,01/31/2015,407,3729184
2015,74,02/04/2015,362,3743304
2015,74,02/07/2015,477,3755446
2015,74,02/10/2015,8366,3774044
2015,74,02/13/2015,30150,3788203
2015,74,02/14/2015,30174,3787907
2015,74,02/21/2015,186,3794998
2015,74,02/24/2015,2692,3797958
2015,74,02/26/2015,437,3799185
2015,74,02/28/2015,560,3965906
2015,74,03/07/2015,2692,3808043
2015,74,03/08/2015,1348,3809218
2015,74,03/14/2015,658,3819026
2015,75,11/15/2014,611.0,3510639
2015,75,11/16/2014,225.0,3510697
2015,75,11/20/2014,30036.0,3515869
2015,75,12/03/2014,637.0,3557984
2015,75,12/06/2014,752.0,3575864
2015,75,12/12/2014,263.0,3591407
2015,75,12/13/2014,,3600889
2015,75,12/16/2014,44.0,3603964
2015,75,12/20/2014,526.0,3617224
2015,75,12/21/2014,192.0,3618405
2015,75,01/05/2015,30164.0,3877684
2015,75,01/07/2015,565.0,3654399
2015,75,01/10/2015,269.0,3877685
2015,75,01/14/2015,203.0,3676902
2015,75,01/17/2015,566.0,3877675
2015,75,01/21/2015,637.0,3698231
2015,75,01/24/2015,578.0,3709352
2015,75,01/28/2015,565.0,3722267
2015,75,01/31/2015,752.0,3729946
2015,75,02/04/2015,745.0,3742945
2015,75,02/07/2015,269.0,3754385
2015,75,02/11/2015,216.0,3779344
2015,75,02/14/2015,1112.0,3788072
2015,75,02/18/2015,203.0,3793076
2015,75,02/21/2015,374.0,3796642
2015,75,02/23/2015,566.0,3797432
2015,76,11/15/2014,319,3511146
2015,76,11/16/2014,751,3509620
2015,76,11/22/2014,145,3519986
2015,76,11/23/2014,403,3519987
2015,76,11/25/2014,571,3524953
2015,76,12/04/2014,656,3560405
2015,76,12/06/2014,779,3565699
2015,76,12/13/2014,398,3599508
2015,76,01/02/2015,382,3637150
2015,76,01/03/2015,479,3639727
2015,76,01/06/2015,69,3798918
2015,76,01/08/2015,486,3658574
2015,76,01/10/2015,777,3666864
2015,76,01/13/2015,238,3679204
2015,76,01/15/2015,401,3680668
2015,76,01/17/2015,809,3685231
2015,76,01/20/2015,227,3696104
2015,76,01/24/2015,621,3707955
2015,76,01/31/2015,486,3732205
2015,76,02/03/2015,777,3741484
2015,76,02/07/2015,238,3755160
2015,76,02/11/2015,809,3778459
2015,76,02/14/2015,227,3790168
2015,76,02/17/2015,621,3793384
2015,76,02/26/2015,227,3799488
2015,76,02/28/2015,777,3800627
2015,77,11/14/2014,99,3506771
2015,77,11/18/2014,32,3512981
2015,77,11/19/2014,30164,3514232
2015,77,11/24/2014,626,3523205
2015,77,11/25/2014,133,3523723
2015,77,11/26/2014,559,3527986
2015,77,11/29/2014,202,3547849
2015,77,12/02/2014,731,3553764
2015,77,12/06/2014,277,3568670
2015,77,12/10/2014,732,3586904
2015,77,12/13/2014,758,3595827
2015,77,12/20/2014,674,3619107
2015,77,12/23/2014,400,3623004
2015,77,12/27/2014,260,3624724
2015,77,12/29/2014,551,3629255
2015,77,01/01/2015,631,3636206
2015,77,01/03/2015,629,3644833
2015,77,01/08/2015,541,3659664
2015,77,01/10/2015,370,3666304
2015,77,01/15/2015,534,3682064
2015,77,01/17/2015,610,3689058
2015,77,01/24/2015,627,3708978
2015,77,01/29/2015,629,3726586
2015,77,01/31/2015,631,3731604
2015,77,02/05/2015,541,3749384
2015,77,02/07/2015,370,3756227
2015,77,02/12/2015,610,3783405
2015,77,02/14/2015,534,3788754
2015,77,02/19/2015,627,3793777
2015,77,02/26/2015,551,3799527
2015,77,02/28/2015,260,3801493
2015,77,03/07/2015,631,3808293
2015,77,03/09/2015,551,3810705
2015,77,03/10/2015,260,3811745
2015,77,03/17/2015,433,3819751
2015,78,11/15/2014,571,3519904
2015,78,11/16/2014,578,3519813
2015,78,11/22/2014,607,3517731
2015,78,11/25/2014,382,3523505
2015,78,12/03/2014,581,3557544
2015,78,12/05/2014,282,3578768
2015,78,12/06/2014,461,3567044
2015,78,01/06/2015,85,3651664
2015,78,01/09/2015,475,3661411
2015,78,01/10/2015,526,3669782
2015,78,01/13/2015,530,3675465
2015,78,01/16/2015,85,3683744
2015,78,01/17/2015,242,3692254
2015,78,01/20/2015,530,3695625
2015,78,01/23/2015,552,3705025
2015,78,01/24/2015,547,3707168
2015,78,01/30/2015,247,3726764
2015,78,02/03/2015,168,3739365
2015,78,02/06/2015,247,3751304
2015,78,02/10/2015,242,3773744
2015,78,02/13/2015,526,3789867
2015,78,02/14/2015,475,3787623
2015,78,02/17/2015,168,3791304
2015,78,02/20/2015,547,3794156
2015,78,02/21/2015,552,3794843
2015,78,02/24/2015,85,3797950
2015,78,02/27/2015,547,3799950
2015,79,11/15/2014,787,3507614
2015,79,11/16/2014,679,3510665
2015,79,11/19/2014,319,3513849
2015,79,11/21/2014,382,3516884
2015,79,11/22/2014,11036,3518157
2015,79,11/25/2014,480,3524472
2015,79,12/02/2014,524,3553345
2015,79,12/04/2014,478,3560745
2015,79,12/06/2014,321,3877728
2015,79,12/09/2014,403,3583984
2015,79,12/12/2014,279,3591009
2015,79,01/03/2015,675,3643444
2015,79,01/06/2015,2730,3651987
2015,79,01/08/2015,30072,3657344
2015,79,01/10/2015,58,3669780
2015,79,01/14/2015,292,3677284
2015,79,01/17/2015,30047,3686444
2015,79,01/21/2015,480,3699870
2015,79,01/23/2015,321,3705549
2015,79,01/28/2015,279,3746444
2015,79,01/30/2015,675,3727126
2015,79,02/03/2015,2730,3741304
2015,79,02/06/2015,292,3751744
2015,79,02/13/2015,403,3790308
2015,79,02/17/2015,58,3791466
2015,79,02/22/2015,321,3798707
2015,79,02/25/2015,279,3798715
2015,79,02/27/2015,58,3801389
2015,79,03/04/2015,12884,3804349
2015,79,03/07/2015,675,3808006
2015,80,11/14/2014,617,3506819
2015,80,11/17/2014,509,3511524
2015,80,11/19/2014,285,3515017
2015,80,11/22/2014,305,3519256
2015,80,11/24/2014,301,3521209
2015,80,11/27/2014,43,3550584
2015,80,11/28/2014,553,3534263
2015,80,11/30/2014,22626,3544356
2015,80,12/03/2014,23,3555985
2015,80,12/06/2014,81,3569105
2015,80,12/08/2014,556,3581844
2015,80,12/22/2014,127,3620825
2015,80,12/28/2014,590,3625584
2015,80,12/31/2014,572,3635084
2015,80,01/05/2015,368,3648571
2015,80,01/08/2015,469,3660429
2015,80,01/12/2015,30065,3672944
2015,80,01/17/2015,813,3685985
2015,80,01/24/2015,813,3708384
2015,80,01/30/2015,167,3727024
2015,80,01/31/2015,158,3730490
2015,80,02/06/2015,275,3751839
2015,80,02/07/2015,172,3758325
2015,80,02/13/2015,554,3787646
2015,80,02/14/2015,540,3788570
2015,80,02/20/2015,158,3794353
2015,80,02/21/2015,167,3795843
2015,80,02/27/2015,540,3799972
2015,80,02/28/2015,554,3801066
2015,80,03/06/2015,172,3806365
2015,80,03/07/2015,275,3808313
2015,81,11/14/2014,164,3510678
2015,81,11/20/2014,469,3515705
2015,81,11/26/2014,738,3527992
2015,81,11/30/2014,5,3544696
2015,81,12/03/2014,813,3556149
2015,81,12/06/2014,80,3569105
2015,81,12/09/2014,725,3583623
2015,81,12/21/2014,183,3618206
2015,81,12/31/2014,172,3633088
2015,81,01/03/2015,361,3641297
2015,81,01/05/2015,599,3647945
2015,81,01/08/2015,600,3659325
2015,81,01/10/2015,222,3664546
2015,81,01/15/2015,748,3680764
2015,81,01/17/2015,127,3688804
2015,81,01/20/2015,275,3695611
2015,81,01/22/2015,361,3701591
2015,81,01/24/2015,590,3716044
2015,81,01/29/2015,600,3723770
2015,81,01/31/2015,579,3729727
2015,81,02/02/2015,545,3737204
2015,81,02/05/2015,450,3748005
2015,81,02/07/2015,590,3755826
2015,81,02/12/2015,222,3782905
2015,81,02/14/2015,450,3789380
2015,81,02/19/2015,748,3793613
2015,81,02/21/2015,579,3795195
2015,81,02/26/2015,127,3799095
2015,81,02/28/2015,599,3800847
2015,81,03/04/2015,590,3804426
2015,81,03/07/2015,579,3807183
2015,83,11/14/2014,386,3506765
2015,83,11/17/2014,418,3512376
2015,83,11/20/2014,739,3515264
2015,83,11/22/2014,450,3518413
2015,83,11/24/2014,709,3522104
2015,83,11/25/2014,393,3525064
2015,83,11/28/2014,539,3534844
2015,83,12/01/2014,220,3550324
2015,83,12/06/2014,158,3568525
2015,83,12/08/2014,14,3581324
2015,83,12/19/2014,122,3613924
2015,83,12/22/2014,749,3621524
2015,83,12/28/2014,639,3625529
2015,83,12/31/2014,23,3633546
2015,83,01/03/2015,153,3639627
2015,83,01/07/2015,342,3654599
2015,83,01/10/2015,285,3664208
2015,83,01/14/2015,726,3677882
2015,83,01/17/2015,725,3687990
2015,83,01/21/2015,369,3699376
2015,83,01/24/2015,68,3707176
2015,83,01/28/2015,352,3720804
2015,83,01/31/2015,153,3730568
2015,83,02/04/2015,342,3743764
2015,83,02/08/2015,285,3761256
2015,83,02/11/2015,726,3777807
2015,83,02/15/2015,725,3789430
2015,83,02/18/2015,369,3792934
2015,83,02/22/2015,68,3796318
2015,83,02/25/2015,352,3798599
2015,83,02/28/2015,23,3800366
2015,83,03/05/2015,285,3805223
2015,83,03/08/2015,342,3808715
2015,83,03/18/2015,690,3820642
2015,84,11/15/2014,38.0,3510615
2015,84,11/16/2014,266.0,3877678
2015,84,11/21/2014,300.0,3516734
2015,84,11/22/2014,582.0,3517919
2015,84,11/25/2014,60.0,3877680
2015,84,11/29/2014,800.0,3548363
2015,84,12/02/2014,8597.0,3553325
2015,84,12/06/2014,,3574984
2015,84,12/18/2014,30038.0,3622644
2015,84,12/29/2014,179.0,3627585
2015,84,12/30/2014,273.0,3630867
2015,84,01/07/2015,364.0,3655302
2015,84,01/10/2015,641.0,3665689
2015,84,01/14/2015,150.0,3877688
2015,84,01/17/2015,192.0,3687444
2015,84,01/21/2015,126.0,3700664
2015,84,01/24/2015,750.0,3710644
2015,84,01/28/2015,372.0,3720933
2015,84,01/31/2015,126.0,3733184
2015,84,02/04/2015,364.0,3877681
2015,84,02/07/2015,372.0,3757303
2015,84,02/11/2015,750.0,3877689
2015,84,02/14/2015,641.0,3877690
2015,84,02/18/2015,192.0,3793126
2015,84,02/21/2015,150.0,3795991
2015,84,02/26/2015,750.0,3877682
2015,85,11/15/2014,23725.0,3508686
2015,85,11/25/2014,282.0,3526486
2015,85,12/05/2014,168.0,3563544
2015,85,12/06/2014,530.0,3566245
2015,85,12/13/2014,601.0,3877473
2015,85,12/27/2014,,3626944
2015,85,12/28/2014,442.0,3877476
2015,85,01/06/2015,78.0,3651664
2015,85,01/09/2015,552.0,3661407
2015,85,01/10/2015,547.0,3663778
2015,85,01/13/2015,544.0,3673864
2015,85,01/16/2015,78.0,3683744
2015,85,01/17/2015,247.0,3877460
2015,85,01/20/2015,242.0,3695614
2015,85,01/23/2015,526.0,3705453
2015,85,01/24/2015,475.0,3722464
2015,85,01/30/2015,547.0,3726597
2015,85,01/31/2015,552.0,3729047
2015,85,02/06/2015,168.0,3751344
2015,85,02/07/2015,530.0,3754504
2015,85,02/10/2015,247.0,3773704
2015,85,02/13/2015,242.0,3787085
2015,85,02/20/2015,475.0,3794170
2015,85,02/21/2015,526.0,3794927
2015,85,02/24/2015,78.0,3797950
2015,86,11/14/2014,649,3506808
2015,86,11/16/2014,334,3509616
2015,86,11/18/2014,702,3512925
2015,86,11/25/2014,1104,3525687
2015,86,11/29/2014,116,3679744
2015,86,12/03/2014,596,3556119
2015,86,12/07/2014,579,3781324
2015,86,12/16/2014,191,3604404
2015,86,12/19/2014,482,3613065
2015,86,12/28/2014,796,3626550
2015,86,12/30/2014,62,3631984
2015,86,01/03/2015,167,3640816
2015,86,01/07/2015,414,3654976
2015,86,01/10/2015,774,3663544
2015,86,01/14/2015,503,3677425
2015,86,01/17/2015,414,3686788
2015,86,01/21/2015,129,3698564
2015,86,01/24/2015,519,3710804
2015,86,01/27/2015,774,3718144
2015,86,01/30/2015,331,3727846
2015,86,02/04/2015,47,3744046
2015,86,02/07/2015,5,3757288
2015,86,02/10/2015,709,3774307
2015,86,02/14/2015,129,3789263
2015,86,02/18/2015,204,3792956
2015,86,02/21/2015,71,3795437
2015,86,02/24/2015,5,3798155
2015,86,02/28/2015,331,3801267
2015,86,03/03/2015,519,3803712
2015,86,03/06/2015,71,3826369
2015,86,03/13/2015,5,3815019
2015,86,03/14/2015,129,3816411
2015,86,03/20/2015,768,3822211
2015,87,11/15/2014,380,3512352
2015,87,11/18/2014,693,3560424
2015,87,11/22/2014,369,3518238
2015,87,11/26/2014,457,3527404
2015,87,11/27/2014,522,3530757
2015,87,11/28/2014,251,3536905
2015,87,12/03/2014,305,3556804
2015,87,12/06/2014,509,3567905
2015,87,12/08/2014,1157,3581524
2015,87,12/14/2014,694,3597344
2015,87,12/20/2014,306,3617104
2015,87,12/22/2014,695,3621368
2015,87,12/28/2014,14927,3626404
2015,87,12/31/2014,739,3633647
2015,87,01/03/2015,603,3641036
2015,87,01/06/2015,556,3652564
2015,87,01/10/2015,812,3665386
2015,87,01/13/2015,635,3675664
2015,87,01/17/2015,251,3689049
2015,87,01/21/2015,169,3699564
2015,87,01/25/2015,635,3713744
2015,87,01/31/2015,387,3729286
2015,87,02/03/2015,603,3740230
2015,87,02/07/2015,176,3755925
2015,87,02/14/2015,739,3788502
2015,87,02/16/2015,169,3790884
2015,87,02/21/2015,812,3794869
2015,87,02/25/2015,387,3798774
2015,87,02/28/2015,176,3800572
2015,87,03/03/2015,251,3803904
2015,87,03/07/2015,556,3807486
2015,87,03/12/2015,812,3814658
2015,87,03/19/2015,703,3821475
2015,87,03/21/2015,513,3823681
2015,88,11/15/2014,807,3515723
2015,88,11/17/2014,8968,3834655
2015,88,11/22/2014,30029,3518232
2015,88,11/23/2014,808,3519347
2015,88,11/25/2014,633,3526907
2015,88,11/29/2014,185,3834666
2015,88,12/03/2014,1254,3555974
2015,88,12/06/2014,12884,3877695
2015,88,12/16/2014,565,3607748
2015,88,01/03/2015,15882,3643328
2015,88,01/05/2015,958,3877801
2015,88,01/07/2015,303,3656504
2015,88,01/10/2015,1305,3664446
2015,88,01/14/2015,397,3677504
2015,88,01/17/2015,15882,3786047
2015,88,01/19/2015,30047,3694005
2015,88,01/22/2015,12399,3703824
2015,88,01/24/2015,303,3708244
2015,88,01/28/2015,1254,3720625
2015,88,01/31/2015,12884,3729516
2015,88,02/04/2015,958,3834667
2015,88,02/07/2015,30047,3762308
2015,88,02/11/2015,397,3780624
2015,88,02/14/2015,1305,3787755
2015,88,02/18/2015,12399,3793024
2015,88,02/24/2015,12399,3798153
2015,88,02/27/2015,1254,3799979
2015,89,11/15/2014,516,3509061
2015,89,11/21/2014,1094,3607706
2015,89,11/22/2014,785,3518652
2015,89,11/23/2014,2751,3877470
2015,89,11/29/2014,1454,3541010
2015,89,12/13/2014,113,3595384
2015,89,12/16/2014,28749,3604362
2015,89,12/18/2014,30036,3611504
2015,89,01/02/2015,515,3647364
2015,89,01/06/2015,781,3652604
2015,89,01/08/2015,142,3659344
2015,89,01/10/2015,567,3665601
2015,89,01/13/2015,105,3675244
2015,89,01/17/2015,134,3692464
2015,89,01/20/2015,516,3776564
2015,89,01/24/2015,341,3718405
2015,89,01/27/2015,549,3719024
2015,89,01/31/2015,105,3736706
2015,89,02/03/2015,567,3740764
2015,89,02/07/2015,781,3758584
2015,89,02/12/2015,142,3783564
2015,89,02/14/2015,549,3790188
2015,89,02/17/2015,341,3816915
2015,89,02/21/2015,516,3796026
2015,89,02/24/2015,134,3803068
2015,90,11/15/2014,466.0,3512339
2015,90,11/18/2014,628.0,3513008
2015,90,11/21/2014,180.0,3517540
2015,90,11/26/2014,107.0,3529111
2015,90,11/29/2014,610.0,3541905
2015,90,12/06/2014,,3570104
2015,90,12/13/2014,96.0,3595826
2015,90,12/15/2014,629.0,3602564
2015,90,12/17/2014,500.0,3607585
2015,90,12/20/2014,260.0,3617064
2015,90,12/23/2014,631.0,3623824
2015,90,12/30/2014,308.0,3631931
2015,90,01/07/2015,277.0,3655964
2015,90,01/10/2015,104.0,3666487
2015,90,01/15/2015,99.0,3681729
2015,90,01/17/2015,101.0,3689244
2015,90,01/22/2015,97.0,3703384
2015,90,01/24/2015,111.0,3711324
2015,90,01/29/2015,109.0,3724804
2015,90,01/31/2015,108.0,3731444
2015,90,02/05/2015,277.0,3749184
2015,90,02/12/2015,101.0,3783825
2015,90,02/14/2015,99.0,3788928
2015,90,02/19/2015,97.0,3794001
2015,90,02/21/2015,111.0,3795996
2015,90,02/26/2015,109.0,3799394
2015,90,02/28/2015,108.0,3801471
2015,90,03/07/2015,104.0,3807854
2015,90,03/12/2015,104.0,3814098
2015,91,11/14/2014,,3522744
2015,91,11/15/2014,30146.0,3590784
2015,91,11/22/2014,112.0,3522764
2015,91,11/25/2014,,3547469
2015,91,11/29/2014,30149.0,3548724
2015,91,12/05/2014,98.0,3576266
2015,91,12/06/2014,30055.0,3570204
2015,91,12/15/2014,,3602470
2015,91,12/21/2014,112.0,3618844
2015,91,01/02/2015,95.0,3638645
2015,91,01/03/2015,103.0,3642765
2015,91,01/09/2015,628.0,3662611
2015,91,01/10/2015,645.0,3666393
2015,91,01/16/2015,92.0,3684548
2015,91,01/17/2015,100.0,3690844
2015,91,01/23/2015,291.0,3706284
2015,91,01/24/2015,93.0,3711405
2015,91,01/30/2015,30055.0,3730550
2015,91,01/31/2015,98.0,3731136
2015,91,02/06/2015,103.0,3752604
2015,91,02/07/2015,95.0,3758589
2015,91,02/13/2015,645.0,3788581
2015,91,02/14/2015,628.0,3788957
2015,91,02/20/2015,100.0,3794472
2015,91,02/21/2015,92.0,3796042
2015,91,02/26/2015,93.0,3799400
2015,91,02/28/2015,291.0,3801499
2015,91,03/06/2015,291.0,3806538
2015,91,03/07/2015,95.0,3808280
2015,91,03/13/2015,30095.0,3815184
2015,91,03/14/2015,30146.0,3817397
2015,92,11/14/2014,30135.0,3511551
2015,92,11/15/2014,30175.0,3509197
2015,92,11/18/2014,30149.0,3513003
2015,92,11/21/2014,,3517080
2015,92,11/26/2014,,3545508
2015,92,11/29/2014,100.0,3877356
2015,92,12/05/2014,95.0,3564984
2015,92,12/06/2014,103.0,3576404
2015,92,12/13/2014,100.0,3595205
2015,92,12/18/2014,97.0,3610605
2015,92,12/19/2014,,3613885
2015,92,01/01/2015,291.0,3636344
2015,92,01/03/2015,93.0,3642492
2015,92,01/09/2015,98.0,3662748
2015,92,01/10/2015,30055.0,3877377
2015,92,01/16/2015,91.0,3684548
2015,92,01/17/2015,112.0,3689204
2015,92,01/23/2015,628.0,3706166
2015,92,01/24/2015,645.0,3711384
2015,92,01/30/2015,103.0,3727884
2015,92,01/31/2015,95.0,3731424
2015,92,02/06/2015,93.0,3752744
2015,92,02/07/2015,291.0,3758744
2015,92,02/13/2015,30055.0,3788270
2015,92,02/14/2015,98.0,3788863
2015,92,02/20/2015,112.0,3794442
2015,92,02/21/2015,91.0,3796042
2015,92,02/27/2015,645.0,3800178
2015,92,02/28/2015,628.0,3801453
2015,93,11/14/2014,30146,3508446
2015,93,11/22/2014,291,3518699
2015,93,11/29/2014,291,3541907
2015,93,12/05/2014,645,3566871
2015,93,12/06/2014,628,3569904
2015,93,12/18/2014,1057,3610370
2015,93,12/19/2014,1448,3612704
2015,93,01/01/2015,100,3636184
2015,93,01/03/2015,92,3642492
2015,93,01/09/2015,103,3662684
2015,93,01/10/2015,95,3666505
2015,93,01/15/2015,30055,3681764
2015,93,01/17/2015,98,3689324
2015,93,01/23/2015,112,3706167
2015,93,01/24/2015,91,3711405
2015,93,01/29/2015,628,3724605
2015,93,01/31/2015,645,3735385
2015,93,02/06/2015,92,3752744
2015,93,02/07/2015,100,3758588
2015,93,02/12/2015,95,3783744
2015,93,02/14/2015,103,3788896
2015,93,02/20/2015,98,3794469
2015,93,02/21/2015,30055,3796046
2015,93,02/26/2015,91,3799400
2015,93,02/28/2015,112,3801469
2015,93,03/05/2015,291,3805542
2015,94,11/14/2014,19651.0,3509205
2015,94,11/15/2014,277.0,3512349
2015,94,11/17/2014,2678.0,3512431
2015,94,11/20/2014,626.0,3515366
2015,94,11/23/2014,180.0,3519450
2015,94,11/30/2014,650.0,3545388
2015,94,12/02/2014,111.0,3553671
2015,94,12/06/2014,96.0,3570044
2015,94,12/13/2014,550.0,3594004
2015,94,12/18/2014,731.0,3610626
2015,94,12/19/2014,649.0,3613647
2015,94,12/20/2014,294.0,3616367
2015,94,12/28/2014,107.0,3626784
2015,94,12/31/2014,341.0,3634265
2015,94,01/03/2015,488.0,3642004
2015,94,01/10/2015,1104.0,3666225
2015,94,01/15/2015,472.0,3681417
2015,94,01/17/2015,536.0,3689047
2015,94,01/22/2015,2707.0,3703044
2015,94,01/24/2015,136.0,3709404
2015,94,01/27/2015,,3718426
2015,94,01/31/2015,1356.0,3731131
2015,94,02/05/2015,30024.0,3748915
2015,94,02/07/2015,1104.0,3758724
2015,94,02/12/2015,536.0,3783024
2015,94,02/14/2015,472.0,3788901
2015,94,02/19/2015,136.0,3794276
2015,94,02/21/2015,2707.0,3795995
2015,94,02/24/2015,,3798213
2015,94,02/28/2015,1356.0,3802620
2015,94,03/07/2015,30024.0,3808189
2015,94,03/12/2015,30024.0,3813858
2015,94,03/13/2015,472.0,3816351
2015,95,11/14/2014,,3506419
2015,95,11/15/2014,11.0,3509064
2015,95,11/25/2014,,3525904
2015,95,11/28/2014,30118.0,3537044
2015,95,11/29/2014,30146.0,3542144
2015,95,12/05/2014,92.0,3564984
2015,95,12/06/2014,100.0,3570444
2015,95,12/13/2014,103.0,3595904
2015,95,12/20/2014,103.0,3616946
2015,95,01/02/2015,91.0,3638645
2015,95,01/03/2015,112.0,3647244
2015,95,01/09/2015,291.0,3662845
2015,95,01/10/2015,93.0,3666505
2015,95,01/16/2015,628.0,3684549
2015,95,01/17/2015,645.0,3689344
2015,95,01/23/2015,98.0,3706267
2015,95,01/24/2015,30055.0,3711285
2015,95,01/30/2015,100.0,3727924
2015,95,01/31/2015,92.0,3731424
2015,95,02/06/2015,112.0,3752588
2015,95,02/07/2015,91.0,3758589
2015,95,02/12/2015,93.0,3783744
2015,95,02/14/2015,291.0,3788937
2015,95,02/20/2015,645.0,3794457
2015,95,02/21/2015,628.0,3796024
2015,95,02/27/2015,30055.0,3800185
2015,95,02/28/2015,98.0,3801500
2015,95,03/06/2015,103.0,3806556
2015,95,03/07/2015,91.0,3808280
2015,95,03/13/2015,30135.0,3814724
2015,96,11/14/2014,541.0,3507112
2015,96,11/17/2014,,3519456
2015,96,11/20/2014,501.0,3515367
2015,96,11/24/2014,219.0,3520585
2015,96,11/25/2014,196.0,3526484
2015,96,11/26/2014,386.0,3530024
2015,96,11/30/2014,107.0,3545124
2015,96,12/03/2014,109.0,3556973
2015,96,12/06/2014,94.0,3570044
2015,96,12/10/2014,700.0,3586884
2015,96,12/13/2014,90.0,3595826
2015,96,12/20/2014,534.0,3616949
2015,96,12/28/2014,,3625965
2015,96,12/31/2014,473.0,3634684
2015,96,01/03/2015,626.0,3642496
2015,96,01/07/2015,731.0,3655864
2015,96,01/10/2015,466.0,3665688
2015,96,01/14/2015,630.0,3679824
2015,96,01/17/2015,811.0,3688327
2015,96,01/24/2015,466.0,3710284
2015,96,01/27/2015,626.0,3718366
2015,96,01/31/2015,156.0,3730174
2015,96,02/04/2015,630.0,3746264
2015,96,02/10/2015,465.0,3774725
2015,96,02/14/2015,66.0,3788944
2015,96,02/18/2015,156.0,3793205
2015,96,02/21/2015,731.0,3795842
2015,96,02/25/2015,811.0,3798784
2015,96,02/28/2015,473.0,3801440
2015,96,03/04/2015,721.0,3804519
2015,96,03/07/2015,66.0,3808266
2015,96,03/12/2015,156.0,3814079
2015,97,11/14/2014,631,3512276
2015,97,11/16/2014,473,3510366
2015,97,11/22/2014,630,3518264
2015,97,11/25/2014,657,3526009
2015,97,11/27/2014,810,3532724
2015,97,11/28/2014,10411,3536536
2015,97,11/29/2014,231,3539284
2015,97,12/03/2014,110,3557264
2015,97,12/06/2014,541,3569481
2015,97,12/11/2014,102,3588964
2015,97,12/13/2014,466,3595925
2015,97,12/18/2014,92,3610605
2015,97,12/22/2014,26172,3622385
2015,97,12/30/2014,98,3632386
2015,97,01/03/2015,1356,3642330
2015,97,01/08/2015,111,3659335
2015,97,01/15/2015,109,3683384
2015,97,01/17/2015,108,3688824
2015,97,01/22/2015,90,3703384
2015,97,01/24/2015,104,3709926
2015,97,01/29/2015,99,3724865
2015,97,02/05/2015,101,3749224
2015,97,02/07/2015,111,3758373
2015,97,02/12/2015,108,3783498
2015,97,02/14/2015,277,3788956
2015,97,02/19/2015,90,3794001
2015,97,02/21/2015,104,3796124
2015,97,02/26/2015,101,3799390
2015,97,02/28/2015,99,3801231
2015,97,03/05/2015,109,3805368
2015,97,03/07/2015,277,3808224
2015,98,11/14/2014,205.0,3513204
2015,98,11/15/2014,30118.0,3509198
2015,98,11/22/2014,,3548609
2015,98,11/29/2014,,3541910
2015,98,12/03/2014,534.0,3556978
2015,98,12/05/2014,91.0,3576266
2015,98,12/06/2014,112.0,3570305
2015,98,12/13/2014,30055.0,3595945
2015,98,12/20/2014,30055.0,3616704
2015,98,12/30/2014,97.0,3632386
2015,98,01/02/2015,628.0,3638567
2015,98,01/03/2015,645.0,3642491
2015,98,01/09/2015,92.0,3662748
2015,98,01/10/2015,100.0,3666507
2015,98,01/15/2015,291.0,3681944
2015,98,01/17/2015,93.0,3689324
2015,98,01/23/2015,95.0,3706267
2015,98,01/24/2015,103.0,3712484
2015,98,01/30/2015,112.0,3727944
2015,98,01/31/2015,91.0,3731136
2015,98,02/06/2015,645.0,3752865
2015,98,02/07/2015,628.0,3758804
2015,98,02/13/2015,100.0,3787801
2015,98,02/14/2015,92.0,3788863
2015,98,02/20/2015,93.0,3794469
2015,98,02/21/2015,291.0,3796022
2015,98,02/27/2015,103.0,3800172
2015,98,02/28/2015,95.0,3801500
2015,99,11/14/2014,77,3506771
2015,99,11/15/2014,628,3513554
2015,99,11/18/2014,812,3512785
2015,99,11/21/2014,327,3517833
2015,99,11/23/2014,110,3519645
2015,99,11/27/2014,774,3533565
2015,99,11/28/2014,756,3537204
2015,99,11/30/2014,812,3550964
2015,99,12/03/2014,466,3557184
2015,99,12/05/2014,676,3564224
2015,99,12/10/2014,626,3586985
2015,99,12/20/2014,703,3616645
2015,99,12/22/2014,603,3621374
2015,99,12/28/2014,688,3625528
2015,99,12/30/2014,367,3630872
2015,99,01/03/2015,30147,3642024
2015,99,01/08/2015,109,3659338
2015,99,01/10/2015,108,3666585
2015,99,01/15/2015,90,3681729
2015,99,01/17/2015,104,3688204
2015,99,01/24/2015,101,3711209
2015,99,01/29/2015,97,3724865
2015,99,01/31/2015,277,3730557
2015,99,02/05/2015,111,3749131
2015,99,02/07/2015,109,3757564
