season,school_id,game_date,opp_id,game_id
2012,659,02/25/2012,504,782647
2012,659,03/01/2012,305,810510
2012,660,11/10/2011,377.0,967370
2012,660,11/14/2011,301.0,532210
2012,660,11/17/2011,299.0,539855
2012,660,11/22/2011,28600.0,558131
2012,660,11/23/2011,270.0,560030
2012,660,11/30/2011,,577871
2012,660,12/03/2011,97.0,585651
2012,660,12/06/2011,47.0,596070
2012,660,12/10/2011,,606215
2012,660,12/19/2011,659.0,626595
2012,660,12/29/2011,692.0,636791
2012,660,12/31/2011,315.0,645810
2012,660,01/04/2012,201.0,650264
2012,660,01/07/2012,695.0,659490
2012,660,01/12/2012,654.0,673533
2012,660,01/14/2012,691.0,679470
2012,660,01/19/2012,43.0,692792
2012,660,01/21/2012,454.0,698485
2012,660,01/28/2012,315.0,714537
2012,660,01/30/2012,692.0,721038
2012,660,02/02/2012,444.0,725932
2012,660,02/04/2012,202.0,730342
2012,660,02/11/2012,654.0,740816
2012,660,02/15/2012,201.0,751856
2012,660,02/18/2012,503.0,756872
2012,660,02/23/2012,202.0,777965
2012,660,02/25/2012,444.0,784522
2012,660,02/29/2012,136.0,804073
2012,661,11/13/2011,30119.0,535278
2012,661,11/22/2011,,556483
2012,661,11/25/2011,30137.0,656070
2012,661,11/26/2011,,563140
2012,661,12/01/2011,354.0,582912
2012,661,12/03/2011,799.0,585751
2012,661,12/08/2011,,604511
2012,661,12/10/2011,15207.0,605770
2012,661,12/17/2011,30124.0,621774
2012,661,12/30/2011,,638430
2012,661,01/05/2012,435.0,653634
2012,661,01/07/2012,1057.0,658173
2012,661,01/12/2012,30120.0,683711
2012,661,01/14/2012,1328.0,680931
2012,661,01/16/2012,333.0,683010
2012,661,01/19/2012,309.0,693232
2012,661,01/21/2012,604.0,699891
2012,661,01/26/2012,52.0,710431
2012,661,01/28/2012,505.0,714410
2012,661,02/02/2012,604.0,725960
2012,661,02/04/2012,309.0,730127
2012,661,02/09/2012,799.0,736474
2012,661,02/11/2012,354.0,740131
2012,661,02/16/2012,52.0,753973
2012,661,02/18/2012,505.0,757797
2012,661,02/23/2012,333.0,778450
2012,661,02/26/2012,395.0,786550
2012,661,03/02/2012,309.0,822090
2012,661,03/03/2012,52.0,827795
2012,661,03/04/2012,505.0,836170
2012,661,03/10/2012,333.0,875934
2012,662,11/15/2011,1255,540710
2012,662,11/18/2011,1133,559752
2012,662,11/20/2011,30040,567691
2012,662,11/22/2011,50,567692
2012,662,11/27/2011,605,567710
2012,662,11/29/2011,69,594829
2012,662,12/03/2011,200,585521
2012,662,12/06/2011,379,595551
2012,662,12/10/2011,770,605574
2012,662,12/28/2011,145,639190
2012,662,12/29/2011,28593,639295
2012,662,01/07/2012,330,658131
2012,662,01/10/2012,571,668210
2012,662,01/14/2012,656,678644
2012,662,01/17/2012,401,688870
2012,662,01/21/2012,200,698021
2012,662,01/24/2012,548,705513
2012,662,01/28/2012,770,714249
2012,662,01/31/2012,151,727531
2012,662,02/04/2012,330,729811
2012,662,02/07/2012,401,736887
2012,662,02/11/2012,571,739997
2012,662,02/14/2012,548,749772
2012,662,02/16/2012,762,753759
2012,662,02/18/2012,656,757230
2012,663,11/11/2011,8530.0,525592
2012,663,11/14/2011,156.0,532370
2012,663,11/15/2011,96.0,535490
2012,663,11/19/2011,28755.0,552291
2012,663,11/21/2011,527.0,556560
2012,663,11/22/2011,2678.0,556558
2012,663,11/27/2011,253.0,565790
2012,663,12/04/2011,32.0,587490
2012,663,12/15/2011,314.0,617810
2012,663,12/19/2011,654.0,626630
2012,663,12/22/2011,,632605
2012,663,12/28/2011,521.0,635210
2012,663,12/31/2011,366.0,639570
2012,663,01/03/2012,433.0,647315
2012,663,01/07/2012,719.0,658770
2012,663,01/11/2012,574.0,670756
2012,663,01/14/2012,704.0,679292
2012,663,01/18/2012,288.0,690101
2012,663,01/21/2012,404.0,697405
2012,663,01/25/2012,718.0,708670
2012,663,01/28/2012,719.0,714342
2012,663,02/01/2012,196.0,723314
2012,663,02/04/2012,128.0,729981
2012,663,02/08/2012,698.0,734547
2012,663,02/11/2012,574.0,740849
2012,663,02/15/2012,9.0,752015
2012,663,02/18/2012,388.0,757573
2012,663,02/22/2012,718.0,774879
2012,663,02/25/2012,288.0,784410
2012,663,02/29/2012,664.0,804090
2012,663,03/03/2012,704.0,824375
2012,663,03/07/2012,388.0,858210
2012,664,11/12/2011,,531490
2012,664,11/17/2011,183.0,541550
2012,664,11/19/2011,156.0,545670
2012,664,11/24/2011,109.0,560491
2012,664,11/25/2011,472.0,566116
2012,664,11/26/2011,454.0,566117
2012,664,12/04/2011,472.0,587234
2012,664,12/07/2011,646.0,598694
2012,664,12/10/2011,366.0,607098
2012,664,12/17/2011,433.0,621136
2012,664,12/19/2011,28.0,627130
2012,664,12/22/2011,651.0,632572
2012,664,12/27/2011,,634290
2012,664,12/29/2011,17.0,636697
2012,664,12/31/2011,402.0,639274
2012,664,01/04/2012,196.0,650268
2012,664,01/07/2012,718.0,658900
2012,664,01/11/2012,404.0,670551
2012,664,01/14/2012,9.0,678715
2012,664,01/21/2012,388.0,698772
2012,664,01/25/2012,196.0,707676
2012,664,01/28/2012,128.0,714798
2012,664,02/01/2012,404.0,725130
2012,664,02/08/2012,9.0,734495
2012,664,02/11/2012,128.0,740439
2012,664,02/15/2012,719.0,751806
2012,664,02/18/2012,288.0,758814
2012,664,02/22/2012,704.0,774887
2012,664,02/25/2012,574.0,784357
2012,664,02/29/2012,663.0,804090
2012,664,03/03/2012,388.0,823731
2012,664,03/08/2012,196.0,864030
2012,664,03/09/2012,388.0,871290
2012,664,03/15/2012,327.0,907290
2012,665,11/11/2011,,551133
2012,665,11/13/2011,697.0,526994
2012,665,11/17/2011,574.0,539993
2012,665,11/22/2011,556.0,556316
2012,665,11/25/2011,228.0,565072
2012,665,11/26/2011,502.0,563324
2012,665,11/30/2011,718.0,577936
2012,665,12/09/2011,377.0,610910
2012,665,12/10/2011,315.0,606037
2012,665,12/12/2011,655.0,612570
2012,665,12/17/2011,704.0,621134
2012,665,12/19/2011,472.0,626577
2012,665,12/29/2011,,636410
2012,665,01/03/2012,553.0,647354
2012,665,01/05/2012,699.0,653671
2012,665,01/07/2012,261.0,658512
2012,665,01/09/2012,314.0,665570
2012,665,01/14/2012,2678.0,681110
2012,665,01/16/2012,432.0,683013
2012,665,01/21/2012,6.0,698080
2012,665,01/23/2012,7.0,704090
2012,665,01/28/2012,17.0,714560
2012,665,02/04/2012,261.0,730208
2012,665,02/06/2012,314.0,733733
2012,665,02/11/2012,2678.0,740436
2012,665,02/13/2012,432.0,748370
2012,665,02/18/2012,6.0,762571
2012,665,02/20/2012,7.0,766650
2012,665,02/25/2012,17.0,783580
2012,665,03/01/2012,553.0,810751
2012,665,03/03/2012,699.0,828650
2012,667,11/11/2011,108.0,538150
2012,667,11/12/2011,626.0,525650
2012,667,11/13/2011,81.0,536611
2012,667,11/17/2011,205.0,550813
2012,667,11/19/2011,731.0,545256
2012,667,11/23/2011,,559812
2012,667,11/26/2011,716.0,564072
2012,667,12/03/2011,527.0,586295
2012,667,12/10/2011,758.0,607433
2012,667,12/20/2011,716.0,629483
2012,667,12/22/2011,108.0,632602
2012,667,12/28/2011,650.0,635098
2012,667,12/30/2011,2707.0,638371
2012,667,01/03/2012,308.0,647032
2012,667,01/05/2012,649.0,653731
2012,667,01/07/2012,493.0,658818
2012,667,01/12/2012,2699.0,673334
2012,667,01/14/2012,771.0,679174
2012,667,01/19/2012,514.0,693770
2012,667,01/21/2012,308.0,698492
2012,667,01/26/2012,2707.0,710016
2012,667,01/28/2012,650.0,714933
2012,667,02/02/2012,493.0,725900
2012,667,02/04/2012,649.0,730433
2012,667,02/09/2012,771.0,735893
2012,667,02/11/2012,2699.0,741093
2012,667,02/15/2012,514.0,752350
2012,667,02/18/2012,111.0,758612
2012,667,02/25/2012,527.0,784367
2012,667,03/04/2012,514.0,835272
2012,667,03/05/2012,649.0,849110
2012,669,11/11/2011,466,814170
2012,669,11/15/2011,30,552930
2012,669,11/19/2011,1071,545144
2012,669,11/26/2011,719,563810
2012,669,11/30/2011,527,577933
2012,669,12/03/2011,473,586593
2012,669,12/07/2011,521,598884
2012,669,12/10/2011,32,615530
2012,669,12/17/2011,1157,619630
2012,669,12/19/2011,26172,626591
2012,669,12/22/2011,768,632952
2012,669,12/23/2011,610,633654
2012,669,12/28/2011,169,635332
2012,669,12/31/2011,189,639351
2012,669,01/04/2012,299,650214
2012,669,01/07/2012,305,657654
2012,669,01/10/2012,659,668355
2012,669,01/13/2012,504,677652
2012,669,01/15/2012,219,680330
2012,669,01/18/2012,169,689958
2012,669,01/21/2012,72,698478
2012,669,01/25/2012,299,707757
2012,669,01/28/2012,504,714484
2012,669,02/01/2012,782,723516
2012,669,02/04/2012,189,730910
2012,669,02/08/2012,659,734491
2012,669,02/12/2012,72,743811
2012,669,02/15/2012,782,752019
2012,669,02/18/2012,523,760352
2012,669,02/22/2012,305,774546
2012,669,02/25/2012,219,784516
2012,669,03/02/2012,219,823974
2012,670,11/11/2011,1400.0,537531
2012,670,11/15/2011,2741.0,540430
2012,670,11/18/2011,709.0,545830
2012,670,11/19/2011,536.0,545393
2012,670,11/20/2011,10411.0,547670
2012,670,11/27/2011,,565850
2012,670,12/03/2011,287.0,585912
2012,670,12/06/2011,288.0,595911
2012,670,12/10/2011,703.0,606129
2012,670,12/20/2011,361.0,629397
2012,670,12/22/2011,236.0,632611
2012,670,12/28/2011,,635231
2012,670,12/30/2011,288.0,638556
2012,670,01/04/2012,676.0,650234
2012,670,01/07/2012,508.0,658011
2012,670,01/14/2012,402.0,679011
2012,670,01/18/2012,624.0,690049
2012,670,01/21/2012,706.0,698970
2012,670,01/25/2012,26172.0,945150
2012,670,01/28/2012,702.0,714540
2012,670,02/01/2012,676.0,723684
2012,670,02/04/2012,483.0,730105
2012,670,02/08/2012,1004.0,734576
2012,670,02/11/2012,702.0,741580
2012,670,02/15/2012,26172.0,751930
2012,670,02/18/2012,650.0,758230
2012,670,02/22/2012,655.0,774874
2012,670,02/25/2012,706.0,783210
2012,670,02/29/2012,346.0,808590
2012,670,03/03/2012,624.0,825293
2012,671,11/11/2011,501.0,555190
2012,671,11/12/2011,493.0,525770
2012,671,11/13/2011,629.0,528030
2012,671,11/18/2011,287.0,543130
2012,671,11/19/2011,97.0,545334
2012,671,11/20/2011,483.0,547350
2012,671,11/26/2011,194.0,563870
2012,671,11/28/2011,331.0,570632
2012,671,12/01/2011,402.0,581930
2012,671,12/03/2011,346.0,586311
2012,671,12/12/2011,,612491
2012,671,12/14/2011,433.0,616250
2012,671,12/17/2011,579.0,620730
2012,671,12/21/2011,128.0,631312
2012,671,12/31/2011,229.0,639580
2012,671,01/05/2012,772.0,653778
2012,671,01/07/2012,419.0,658592
2012,671,01/12/2012,646.0,673784
2012,671,01/14/2012,231.0,679252
2012,671,01/19/2012,32.0,693392
2012,671,01/21/2012,30.0,700070
2012,671,01/25/2012,497.0,708152
2012,671,01/28/2012,498.0,715371
2012,671,02/02/2012,183.0,725998
2012,671,02/04/2012,716.0,731993
2012,671,02/09/2012,32.0,735874
2012,671,02/11/2012,30.0,741011
2012,671,02/16/2012,183.0,753765
2012,671,02/18/2012,497.0,757770
2012,671,02/25/2012,498.0,784134
2012,671,03/04/2012,497.0,835230
2012,671,03/14/2012,574.0,903813
2012,673,11/15/2011,123,553910
2012,673,11/18/2011,203,559655
2012,673,11/19/2011,394,560054
2012,673,11/22/2011,30065,593133
2012,673,11/29/2011,330,574377
2012,673,12/02/2011,24,591930
2012,673,12/03/2011,532,619211
2012,673,12/09/2011,713,617070
2012,673,12/10/2011,789,605704
2012,673,12/13/2011,163,614774
2012,673,12/31/2011,1255,640430
2012,673,01/01/2012,200,640192
2012,673,01/04/2012,398,650970
2012,673,01/07/2012,722,657975
2012,673,01/11/2012,45,670383
2012,673,01/18/2012,779,696110
2012,673,01/21/2012,145,697309
2012,673,01/25/2012,808,707679
2012,673,01/28/2012,45,714106
2012,673,02/01/2012,722,723052
2012,673,02/04/2012,398,732390
2012,673,02/06/2012,775,733411
2012,673,02/11/2012,808,739350
2012,673,02/15/2012,145,754016
2012,673,02/18/2012,779,756334
2012,673,02/25/2012,808,782711
2012,673,02/26/2012,398,785547
2012,674,11/11/2011,1004,539921
2012,674,11/14/2011,96,541271
2012,674,11/15/2011,156,541270
2012,674,11/18/2011,108,543112
2012,674,11/23/2011,521,559760
2012,674,11/25/2011,688,561592
2012,674,11/28/2011,534,630850
2012,674,12/01/2011,1356,581974
2012,674,12/04/2011,490,587932
2012,674,12/17/2011,627,624230
2012,674,12/19/2011,61,630750
2012,674,12/22/2011,87,633273
2012,674,12/29/2011,110,636970
2012,674,12/31/2011,657,639753
2012,674,01/05/2012,529,653673
2012,674,01/07/2012,528,658931
2012,674,01/12/2012,732,673932
2012,674,01/14/2012,157,679038
2012,674,01/19/2012,754,693110
2012,674,01/21/2012,756,698095
2012,674,01/29/2012,107,716510
2012,674,02/02/2012,28,726190
2012,674,02/04/2012,29,730092
2012,674,02/09/2012,110,736117
2012,674,02/12/2012,657,743550
2012,674,02/16/2012,528,753928
2012,674,02/19/2012,529,761430
2012,674,02/23/2012,157,778665
2012,674,02/25/2012,732,784311
2012,674,03/04/2012,107,834350
2012,674,03/07/2012,28,858690
2012,674,03/08/2012,107,865870
2012,674,03/13/2012,148,900830
2012,674,03/19/2012,299,928350
2012,674,03/21/2012,466,933970
2012,674,03/27/2012,400,949530
2012,674,03/29/2012,428,953433
2012,675,11/18/2011,373.0,560201
2012,675,11/19/2011,4.0,581010
2012,675,11/26/2011,442.0,564439
2012,675,11/29/2011,190.0,575291
2012,675,12/01/2011,2730.0,581712
2012,675,12/03/2011,679.0,585343
2012,675,12/06/2011,451.0,595591
2012,675,12/09/2011,30044.0,604751
2012,675,12/10/2011,938.0,696190
2012,675,12/29/2011,,645831
2012,675,12/30/2011,300.0,638441
2012,675,01/04/2012,403.0,650154
2012,675,01/07/2012,79.0,658100
2012,675,01/09/2012,221.0,675450
2012,675,01/14/2012,58.0,678691
2012,675,01/16/2012,329.0,681992
2012,675,01/18/2012,480.0,691870
2012,675,01/21/2012,321.0,700810
2012,675,01/25/2012,279.0,708870
2012,675,01/27/2012,292.0,713235
2012,675,02/02/2012,,767631
2012,675,02/06/2012,2730.0,733638
2012,675,02/08/2012,403.0,736910
2012,675,02/10/2012,79.0,738112
2012,675,02/14/2012,30072.0,750496
2012,675,02/18/2012,321.0,767652
2012,675,02/21/2012,58.0,773590
2012,675,02/25/2012,403.0,785050
2012,675,03/02/2012,313.0,839930
2012,675,03/03/2012,571.0,840090
2012,675,03/09/2012,398.0,886410
2012,676,11/11/2011,125.0,525631
2012,676,11/14/2011,627.0,542970
2012,676,11/20/2011,700.0,568450
2012,676,11/26/2011,704.0,563890
2012,676,11/30/2011,,579190
2012,676,12/03/2011,697.0,586160
2012,676,12/10/2011,7.0,606671
2012,676,12/11/2011,231.0,607510
2012,676,12/17/2011,,620791
2012,676,12/20/2011,553.0,629478
2012,676,12/21/2011,489.0,631710
2012,676,12/22/2011,529.0,632651
2012,676,12/30/2011,30028.0,638404
2012,676,01/04/2012,670.0,650234
2012,676,01/07/2012,655.0,658754
2012,676,01/11/2012,1004.0,670557
2012,676,01/14/2012,706.0,679139
2012,676,01/21/2012,702.0,698771
2012,676,01/25/2012,624.0,708090
2012,676,01/28/2012,26172.0,714795
2012,676,02/01/2012,670.0,723684
2012,676,02/05/2012,402.0,733193
2012,676,02/08/2012,483.0,734583
2012,676,02/11/2012,706.0,741911
2012,676,02/15/2012,702.0,751799
2012,676,02/18/2012,19651.0,758390
2012,676,02/22/2012,346.0,774634
2012,676,02/25/2012,26172.0,784030
2012,676,02/29/2012,624.0,805970
2012,676,03/03/2012,508.0,826714
2012,676,03/07/2012,624.0,858170
2012,676,03/08/2012,346.0,865811
2012,678,11/11/2011,61,525931
2012,678,11/14/2011,228,531852
2012,678,11/16/2011,234,545122
2012,678,11/19/2011,608,545072
2012,678,11/21/2011,48,552790
2012,678,11/28/2011,235,570931
2012,678,12/01/2011,198,581700
2012,678,12/04/2011,306,587491
2012,678,12/17/2011,10411,622293
2012,678,12/21/2011,48,631232
2012,678,12/29/2011,128,637170
2012,678,12/30/2011,317,638610
2012,678,01/02/2012,1157,645110
2012,678,01/04/2012,406,650160
2012,678,01/07/2012,316,658247
2012,678,01/09/2012,2711,665510
2012,678,01/14/2012,14927,679283
2012,678,01/16/2012,28600,682939
2012,678,01/20/2012,28755,696531
2012,678,01/23/2012,632,703740
2012,678,01/28/2012,406,714242
2012,678,01/30/2012,1157,720790
2012,678,02/04/2012,2711,730272
2012,678,02/06/2012,316,733820
2012,678,02/11/2012,28600,740215
2012,678,02/13/2012,14927,747970
2012,678,02/17/2012,28755,755112
2012,678,02/23/2012,198,778163
2012,678,02/25/2012,10411,784951
2012,679,11/15/2011,58,537890
2012,679,11/18/2011,30029,560083
2012,679,11/19/2011,787,547752
2012,679,11/22/2011,221,556507
2012,679,11/26/2011,89,614150
2012,679,11/27/2011,516,566710
2012,679,12/03/2011,675,585343
2012,679,12/06/2011,724,612892
2012,679,12/10/2011,329,605407
2012,679,01/02/2012,570,641850
2012,679,01/06/2012,18,657070
2012,679,01/07/2012,213,658165
2012,679,01/13/2012,733,678033
2012,679,01/14/2012,313,678738
2012,679,01/20/2012,461,696651
2012,679,01/21/2012,601,697831
2012,679,01/24/2012,273,709713
2012,679,01/27/2012,313,713330
2012,679,01/28/2012,733,777562
2012,679,01/31/2012,589,721999
2012,679,02/03/2012,213,728735
2012,679,02/04/2012,18,729901
2012,679,02/10/2012,601,742952
2012,679,02/11/2012,461,739914
2012,679,02/18/2012,273,797110
2012,679,02/24/2012,461,780845
2012,679,02/29/2012,58,886390
2012,679,03/03/2012,1468,830610
2012,680,11/15/2011,,539871
2012,680,11/19/2011,144.0,563715
2012,680,11/21/2011,,552610
2012,680,11/29/2011,445.0,603710
2012,680,12/01/2011,422.0,609531
2012,680,12/05/2011,237.0,592633
2012,680,01/03/2012,350.0,648610
2012,680,01/07/2012,30058.0,660610
2012,680,01/09/2012,720.0,669850
2012,680,01/14/2012,350.0,679210
2012,680,01/16/2012,422.0,686750
2012,680,01/19/2012,445.0,693370
2012,680,01/21/2012,144.0,700273
2012,680,01/24/2012,347.0,706190
2012,680,01/26/2012,332.0,710650
2012,680,01/28/2012,535.0,714763
2012,680,01/30/2012,55.0,720951
2012,680,02/02/2012,13.0,725852
2012,680,02/04/2012,237.0,733170
2012,680,02/09/2012,535.0,735951
2012,680,02/11/2012,55.0,740096
2012,680,02/13/2012,30058.0,748750
2012,680,02/16/2012,332.0,753834
2012,680,02/18/2012,347.0,758282
2012,680,02/23/2012,13.0,778296
2012,680,02/25/2012,720.0,784366
2012,680,02/29/2012,30058.0,806030
2012,680,03/01/2012,55.0,808630
2012,681,11/15/2011,1254,554350
2012,681,11/18/2011,802,560091
2012,681,11/19/2011,211,559659
2012,681,11/22/2011,783,568590
2012,681,11/25/2011,770,561450
2012,681,11/26/2011,22626,567290
2012,681,12/07/2011,1467,599571
2012,681,12/10/2011,124,605668
2012,681,12/14/2011,442,616190
2012,681,12/29/2011,403,636393
2012,681,12/30/2011,16,639334
2012,681,01/03/2012,491,646792
2012,681,01/04/2012,712,650262
2012,681,01/07/2012,787,837990
2012,681,01/11/2012,588,670712
2012,681,01/14/2012,319,680517
2012,681,01/18/2012,259,690013
2012,681,01/21/2012,564,697712
2012,681,01/25/2012,329,707916
2012,681,01/28/2012,589,714737
2012,681,02/01/2012,712,723468
2012,681,02/04/2012,79,729798
2012,681,02/08/2012,588,734481
2012,681,02/11/2012,259,739751
2012,681,02/15/2012,329,751590
2012,681,02/22/2012,564,774570
2012,681,02/25/2012,787,783572
2012,681,02/29/2012,403,803770
2012,681,03/03/2012,79,825212
2012,682,11/16/2011,593,557812
2012,682,11/19/2011,560,669370
2012,682,11/22/2011,241,557213
2012,682,11/27/2011,410,569810
2012,682,11/30/2011,368,578010
2012,682,12/03/2011,613,588792
2012,682,12/06/2011,468,595711
2012,682,12/10/2011,56,651670
2012,682,12/13/2011,560,614510
2012,682,12/29/2011,1126,642511
2012,682,12/30/2011,543,643095
2012,682,01/03/2012,470,648510
2012,682,01/07/2012,1347,658014
2012,682,01/11/2012,36,674730
2012,682,01/14/2012,349,678671
2012,682,01/17/2012,22,688011
2012,682,01/21/2012,658,697703
2012,682,01/25/2012,3,707854
2012,682,01/28/2012,533,721690
2012,682,01/31/2012,241,722119
2012,682,02/04/2012,410,729770
2012,682,02/08/2012,368,734624
2012,682,02/11/2012,613,740013
2012,682,02/14/2012,468,749476
2012,682,02/18/2012,56,757296
2012,682,02/21/2012,593,778870
2012,682,02/26/2012,410,788470
2012,682,02/29/2012,3,803210
2012,682,03/03/2012,368,824196
2012,682,03/10/2012,186,875610
2012,682,03/11/2012,3,885293
2012,682,03/13/2012,984,900011
2012,682,03/21/2012,1438,933738
2012,682,03/22/2012,1448,936790
2012,683,11/11/2011,306,523052
2012,683,11/13/2011,27901,527070
2012,683,11/15/2011,590,535092
2012,683,11/22/2011,158,556395
2012,683,11/25/2011,509,560850
2012,683,12/03/2011,201,585499
2012,683,12/07/2011,222,601770
2012,683,12/11/2011,67,607335
2012,683,12/17/2011,587,622133
2012,683,12/28/2011,167,635590
2012,683,12/30/2011,576,638351
2012,683,01/02/2012,738,642147
2012,683,01/05/2012,62,654570
2012,683,01/08/2012,14,659892
2012,683,01/11/2012,391,670477
2012,683,01/14/2012,68,678761
2012,683,01/16/2012,469,682613
2012,683,01/21/2012,380,697412
2012,683,01/25/2012,272,708013
2012,683,01/27/2012,68,713591
2012,683,02/01/2012,62,723534
2012,683,02/04/2012,14,730289
2012,683,02/06/2012,469,733826
2012,683,02/09/2012,391,735891
2012,683,02/12/2012,738,742090
2012,683,02/18/2012,500,756730
2012,683,02/21/2012,272,773130
2012,683,02/26/2012,380,786330
2012,683,03/03/2012,62,829310
2012,683,03/04/2012,14,840431
2012,683,03/10/2012,738,875690
2012,683,03/13/2012,635,900112
2012,684,11/11/2011,469.0,537450
2012,684,11/15/2011,1064.0,540590
2012,684,11/18/2011,486.0,543330
2012,684,11/19/2011,,728390
2012,684,11/26/2011,398.0,564440
2012,684,11/29/2011,2691.0,575370
2012,684,12/01/2011,401.0,581596
2012,684,12/03/2011,214.0,585252
2012,684,12/08/2011,22626.0,601150
2012,684,12/10/2011,605.0,605310
2012,684,01/07/2012,2798.0,850750
2012,684,01/10/2012,215.0,674552
2012,684,01/12/2012,511.0,673352
2012,684,01/14/2012,8486.0,678874
2012,684,01/17/2012,717.0,693990
2012,684,01/19/2012,18422.0,694550
2012,684,01/21/2012,511.0,697613
2012,684,01/24/2012,18422.0,709730
2012,684,01/26/2012,8486.0,709918
2012,684,01/28/2012,605.0,714055
2012,684,01/30/2012,2798.0,720513
2012,684,02/02/2012,22626.0,725794
2012,684,02/04/2012,214.0,729373
2012,684,02/07/2012,215.0,734235
2012,684,02/14/2012,27901.0,749436
2012,684,02/18/2012,26.0,757051
2012,685,11/15/2011,319,552890
2012,685,11/22/2011,373,560120
2012,685,11/29/2011,143,574529
2012,685,12/03/2011,325,593130
2012,685,12/05/2011,16142,607410
2012,685,12/07/2011,211,607338
2012,685,12/09/2011,119,607370
2012,685,12/10/2011,30081,608651
2012,685,12/17/2011,259,621173
2012,685,12/29/2011,30081,642670
2012,685,01/07/2012,190,660253
2012,685,01/08/2012,724,660771
2012,685,01/13/2012,124,678030
2012,685,01/14/2012,1467,680008
2012,685,01/20/2012,633,699297
2012,685,01/21/2012,443,699317
2012,685,01/27/2012,724,716671
2012,685,01/28/2012,190,714974
2012,685,02/03/2012,443,729190
2012,685,02/04/2012,633,732330
2012,685,02/10/2012,1467,742991
2012,685,02/11/2012,124,741990
2012,685,02/18/2012,325,759023
2012,685,02/22/2012,325,774431
2012,686,11/15/2011,783,535213
2012,686,11/18/2011,724,560121
2012,686,11/19/2011,722,548890
2012,686,11/22/2011,185,566470
2012,686,11/28/2011,158,570573
2012,686,11/30/2011,453,584051
2012,686,12/03/2011,730,605674
2012,686,12/07/2011,753,598676
2012,686,01/02/2012,637,641492
2012,686,01/03/2012,578,657794
2012,686,01/05/2012,966,656032
2012,686,01/07/2012,239,658078
2012,686,01/09/2012,258,674598
2012,686,01/12/2012,322,672991
2012,686,01/14/2012,185,678940
2012,686,01/18/2012,276,689996
2012,686,01/21/2012,730,703090
2012,686,01/25/2012,773,707920
2012,686,01/28/2012,258,714871
2012,686,02/01/2012,453,723539
2012,686,02/04/2012,322,732410
2012,686,02/08/2012,753,734459
2012,686,02/11/2012,239,739928
2012,686,02/15/2012,773,751270
2012,686,02/18/2012,276,762971
2012,688,11/12/2011,236,526970
2012,688,11/14/2011,381,533050
2012,688,11/15/2011,14,535155
2012,688,11/19/2011,153,544695
2012,688,11/23/2011,742,560711
2012,688,11/25/2011,674,561592
2012,688,11/29/2011,204,575930
2012,688,12/02/2011,235,584513
2012,688,12/06/2011,388,596351
2012,688,12/10/2011,249,606154
2012,688,12/17/2011,490,620291
2012,688,12/20/2011,83,630090
2012,688,12/22/2011,718,632593
2012,688,12/28/2011,635,635030
2012,688,01/01/2012,176,640371
2012,688,01/04/2012,556,650304
2012,688,01/07/2012,387,658384
2012,688,01/11/2012,739,671750
2012,688,01/14/2012,556,679189
2012,688,01/16/2012,545,683018
2012,688,01/21/2012,513,698132
2012,688,01/23/2012,140,703736
2012,688,01/28/2012,768,717010
2012,688,02/04/2012,603,731091
2012,688,02/08/2012,251,734493
2012,688,02/11/2012,164,741590
2012,688,02/13/2012,367,747784
2012,688,02/19/2012,587,760073
2012,688,02/22/2012,651,775431
2012,688,02/25/2012,164,784414
2012,688,03/03/2012,367,829091
2012,688,03/08/2012,164,863870
2012,688,03/09/2012,140,873072
2012,688,03/15/2012,456,908570
2012,688,03/17/2012,327,915075
2012,688,03/22/2012,796,936890
2012,688,03/24/2012,518,939933
2012,689,11/14/2011,,531851
2012,689,11/16/2011,30045.0,556430
2012,689,11/22/2011,,556412
2012,689,11/25/2011,636.0,561234
2012,689,11/26/2011,2682.0,570633
2012,689,11/30/2011,584.0,577639
2012,689,12/03/2011,20794.0,588730
2012,689,12/17/2011,30137.0,621771
2012,689,12/19/2011,8875.0,628030
2012,689,12/29/2011,,643230
2012,689,12/30/2011,791.0,637851
2012,689,01/04/2012,608.0,650094
2012,689,01/07/2012,49.0,658155
2012,689,01/11/2012,208.0,674651
2012,689,01/14/2012,24639.0,679113
2012,689,01/18/2012,233.0,689871
2012,689,01/21/2012,30045.0,697737
2012,689,01/25/2012,230.0,707894
2012,689,01/28/2012,20794.0,714731
2012,689,02/01/2012,584.0,724770
2012,689,02/04/2012,49.0,729856
2012,689,02/08/2012,608.0,746970
2012,689,02/11/2012,24639.0,740304
2012,689,02/15/2012,208.0,751515
2012,689,02/22/2012,233.0,774537
2012,689,02/25/2012,230.0,782901
2012,690,11/14/2011,540,542896
2012,690,11/17/2011,774,544412
2012,690,11/18/2011,559,544269
2012,690,11/20/2011,782,547895
2012,690,11/27/2011,71,565311
2012,690,12/03/2011,129,586870
2012,690,12/07/2011,709,598912
2012,690,12/10/2011,739,606730
2012,690,12/17/2011,703,619951
2012,690,12/19/2011,574,627050
2012,690,12/28/2011,86,637676
2012,690,12/30/2011,180,638452
2012,690,01/04/2012,193,654370
2012,690,01/07/2012,175,658272
2012,690,01/11/2012,609,670830
2012,690,01/14/2012,575,679214
2012,690,01/18/2012,340,690650
2012,690,01/21/2012,392,697252
2012,690,01/25/2012,458,707753
2012,690,01/28/2012,606,715450
2012,690,02/01/2012,236,723370
2012,690,02/04/2012,572,729572
