season,school_id,jersey,player_id,player_name,pos,height,class
2016,468,32,1746934,"Simankevicius, Remo",F,6-6,Fr
2016,468,34,1746935,"Tanguay, Ryan",G,6-3,So
2016,468,40,1636470,"Toresco, Scott",F,6-7,So
2016,468,3,1518900,"Walters, Chris",F,6-4,Jr
2016,469,3,1509847,"Armstrong, Jacoby",F,6-7,Jr
2016,469,30,1509851,"Bramanti, Joe",G,6-2,Jr
2016,469,4,1621493,"Burns, Keon",G,6-4,So
2016,469,10,1621494,"Camara, Iba",F,6-9,So
2016,469,5,1509850,"Dion, Daniel",G,6-0,Jr
2016,469,2,1733050,"Dotson, Andrew",G,6-2,Fr
2016,469,23,1621496,"Jordan, Ronnel",G,6-3,Sr
2016,469,21,1621495,"Leissner, Tanner",F,6-6,So
2016,469,24,1733053,"McNamara, Pat",G,6-5,Fr
2016,469,12,1398364,"Okeke, Frank",F,6-6,Sr
2016,469,11,1733051,"Reed, Jordan",G,5-11,So
2016,469,0,1509846,"Smith, Jaleen",G,6-4,Jr
2016,469,22,1733052,"Watkins, David",F,6-7,Fr
2016,470,4,1636463.0,"Bourke, Michael",G,6-3,So
2016,470,11,1636464.0,"Cethoute, Jayson",G,6-4,So
2016,470,34,1636465.0,"Doganiero, Joseph",G,6-0,So
2016,470,20,1740462.0,"Fluerantin, Andy",G,6-0,Fr
2016,470,25,1636466.0,"Gillespie, Levy",G,6-3,So
2016,470,23,1406774.0,"Guddemi, Joshua",F,6-7,Sr
2016,470,22,1636462.0,"Hunt, Tommy",G,6-3,So
2016,470,10,1740465.0,"Larcher, Najee",F,6-7,Fr
2016,470,3,1740464.0,"McDaniels, Samir",F,6-4,Sr
2016,470,5,1523641.0,"Mosley, Jemal",G,6-1,Jr
2016,470,15,1740461.0,"Pupavac, Jacob",C,6-9,Fr
2016,470,21,,"Reynolds, Tyler",F,6-6,Fr
2016,470,1,1740460.0,"Vezele, Ben",F,6-5,Fr
2016,471,34,1733608,"Bendary, Mohamed",F,6-9,Fr
2016,471,4,1733604,"Callahan, Seth",G,5-11,Fr
2016,471,2,1508550,"Coleman, Tim",F,6-5,Jr
2016,471,0,1398244,"Howard, Ky",G,6-3,Sr
2016,471,23,1621201,"Izevbuwa, Osa",C,6-0,Jr
2016,471,3,1733603,"Jenkins, Chris",G,6-4,So
2016,471,5,1508552,"Lynn, Damon",G,5-11,Jr
2016,471,10,1733605,"McKnight, Derek",G,5-11,Fr
2016,471,13,1733606,"McMillon, James",G,6-1,So
2016,471,33,1508554,"Shustov, Vlad",F,6-10,So
2016,471,15,1398247,"Smith, Terrence",F,6-6,Sr
2016,471,24,1398250,"Tselentakis, Emmanuel",G,6-5,Sr
2016,471,25,1508553,"Ukawuba, Rob",G,6-3,Jr
2016,471,14,1733607,"Walsh, Reilly",G,6-3,Fr
2016,471,11,1398245,"Willis, Winfield",G,6-0,Sr
2016,472,4,1508427,"Baker, Ian",G,6-0,Jr
2016,472,21,1508428,"Bhullar, Tanveer",C,7-2,Jr
2016,472,10,1747863,"Browne, Rashawn",,-,N/A
2016,472,14,1740999,"Campo, Jose",F,6-11,Fr
2016,472,22,1741002,"Chuha, Eli",F,6-8,Fr
2016,472,15,1741000,"Esparza, Rene",G,6-3,Jr
2016,472,1,1740998,"Givens, Harold",F,6-7,Fr
2016,472,2,1635881,"Huggins, Braxton",G,6-3,So
2016,472,0,1508425,"Landry, Travon",G,6-0,Jr
2016,472,20,1741001,"N'Dir, Sidy",G,6-2,Fr
2016,472,35,1635884,"Pennie, Jalyn",G,6-5,So
2016,472,43,1635885,"Siakam, Pascal",F,6-9,So
2016,472,5,1635882,"Taylor, Matt",G,6-4,So
2016,472,11,1635883,"Wilkins, Johnathon",F,6-10,So
2016,473,21,1620724,"Adams, Xavier",G,6-4,So
2016,473,11,1513386,"Aget, Obij",C,7-1,Jr
2016,473,4,1620722,"Brown, Elijah",G,6-4,So
2016,473,30,1620727,"Cumber, Adam",G,6-2,Fr
2016,473,23,1620725,"Furstinger, Joe",F,6-9,So
2016,473,3,1729452,"Hunter, Jordan",G,5-11,Fr
2016,473,25,1620726,"Jacobs, Tim",G,6-0,Sr
2016,473,22,1742466,"Joy, Connor",G,6-4,Sr
2016,473,14,1729453,"Kuiper, Dane",G,6-7,Fr
2016,473,20,1620723,"Logwood, Sam",G,6-8,So
2016,473,31,1729454,"Mathis, Anthony",G,6-3,Fr
2016,473,0,1620720,"N'Ganga, J.J.",C,6-10,Sr
2016,473,1,1513388,"Neal, Cullen",G,6-5,So
2016,473,34,1729456,"Nesbitt, Michael",F,6-7,Sr
2016,473,33,1729455,"Scekic, Nikola",C,7-1,Fr
2016,473,32,1620728,"Williams, Tim",F,6-8,Jr
2016,473,12,1401323,"Williams, Devon",G,6-8,Jr
2016,474,45,1398492.0,"Avery, Travis",C,6-8,Sr
2016,474,1,1520927.0,"Broyles, Tevin",G,6-4,Jr
2016,474,12,,"Cima, Davis",G,5-10,So
2016,474,0,1747981.0,"Cohen, Danny",,6-2,N/A
2016,474,2,1747980.0,"Edwards, Coleman",,6-1,N/A
2016,474,3,1520936.0,"Frye, Nate",G,6-0,Jr
2016,474,20,1398489.0,"Ganapamo, Evans",F,6-5,Sr
2016,474,5,1520928.0,"Gill, Christavious",G,5-8,Jr
2016,474,4,1398488.0,"Hill, Kevin",F,6-7,Sr
2016,474,0,1627004.0,"Jackson, Bryce",F,6-6,So
2016,474,32,1636262.0,"Jiles, Matthew",,5-10,Fr
2016,474,33,1747982.0,"Mbodj, Lamine",,-,N/A
2016,474,15,1747979.0,"Reed, Cameron",G,6-4,N/A
2016,474,31,,"Terry, Kenneth",G,6-0,So
2016,474,25,1627009.0,"Thibodeaux, Travin",F,6-9,So
2016,474,14,1747983.0,"Thomas, Erik",,6-5,N/A
2016,474,24,1750628.0,"Vinson, Corey",,6-1,N/A
2016,474,13,1627008.0,"Weisbrod, Colton",F,6-5,So
2016,474,11,1627006.0,"Zeno, Michael",F,6-6,So
2016,475,14,1626538,"Balducci, Dylan",G,5-10,So
2016,475,23,1401225,"Donovan, Keegan",G,5-11,Sr
2016,475,15,1745046,"Garcia, Cory",G,6-0,Fr
2016,475,25,1745049,"Guest, Brandon",F,6-5,Jr
2016,475,30,1745050,"Ivin, Joseph",G,6-3,Fr
2016,475,45,1626544,"Kinnally, Mark",C,6-5,So
2016,475,20,1745047,"Misser, Matt",G,6-2,Fr
2016,475,21,1626545,"Mulvey, Taylor",C,6-8,Jr
2016,475,33,1745051,"Paquette, Nick",F,6-3,Fr
2016,475,32,1401232,"Perlman, Alex",F,6-4,Sr
2016,475,5,1519251,"Regenbogen, Eric",G,6-0,Jr
2016,475,24,1519253,"Rosa, R.J.",G,6-4,Sr
2016,475,22,1519255,"Seniuk, Andrew",F,6-3,Jr
2016,475,34,1745052,"Tolliver, Brandon",F,6-3,Fr
2016,477,2,1735567,"Chaplin, Khalif",G,6-1,Sr
2016,477,11,1634554,"Davidsen, Henrik",F,6-7,Jr
2016,477,21,1735568,"Fackler, Justin",F,6-5,Fr
2016,477,33,1620282,"Feiler, Jon",F,-,Sr
2016,477,22,1620281,"Green, Jerrel",F,6-6,Sr
2016,477,10,1750487,"Hamilton, Kieran",G,5-11,Fr
2016,477,23,1735569,"Hayden, Jeffrey",F,6-4,Fr
2016,477,13,1735570,"Magkos, Vasilis",F,6-5,Fr
2016,477,14,1735571,"Moore, Zach",G,5-11,Fr
2016,477,3,1735572,"Nanton, Jordan",G,5-11,Jr
2016,477,24,1735573,"Nwalor, Dan",G,5-11,Fr
2016,477,0,1515019,"Nzerem, Kachi",F,6-5,Jr
2016,477,24,1735574,"Paulino Jr., Alonzo",G,5-11,Sr
2016,477,12,1735575,"Uskans, Maksis",F,6-2,So
2016,477,1,1735576,"Young, Darale",G,6-3,Jr
2016,478,30,1627351,"Bilger, Christian",G,6-0,So
2016,478,21,1627346,"Blessington, Kevin",F,6-6,So
2016,478,3,1736618,"Bonner, James",G,6-0,Fr
2016,478,14,1627343,"Bours, Christian",G,5-11,So
2016,478,15,1736619,"Conway, Pat",G,6-4,Fr
2016,478,24,1736617,"Gessner, Steven",G,6-5,Fr
2016,478,13,1522693,"Halligan, Brendon",G,6-1,Jr
2016,478,4,1627342,"Hardman, Zach",G,5-10,So
2016,478,20,1627345,"Hayes, Isaiah",F,6-4,So
2016,478,32,1627352,"Hoch, Tim",G,6-2,Jr
2016,478,11,1627354,"Liccese, John",G,6-0,So
2016,478,34,1627353,"MacDonald, Patrick",F,6-8,So
2016,478,22,1627350,"McQuail, Tim",G,6-3,So
2016,478,12,1522698,"Parlow, Bobby",F,6-5,Jr
2016,478,1,1627347,"Raime, Josh",G,6-1,So
2016,478,10,1522699,"Ryan, Liam",G,6-1,Jr
2016,478,5,1736615,"Spruill, Akil",G,6-1,So
2016,478,23,1627348,"Stevenson, Naseer",F,6-4,So
2016,478,2,1736616,"Walker, Michael",G,6-1,Fr
2016,478,33,1627349,"del Fiero, Orian",G,5-11,So
2016,479,10,1403731.0,"Bai, Tony",F,6-5,Sr
2016,479,25,1403733.0,"Burns, Patrick",F,6-6,Sr
2016,479,42,,"Canario, Jose",F,6-7,Jr
2016,479,5,1622261.0,"Cordioli, Francesco",F,6-7,So
2016,479,3,1739274.0,"Gertner, Doug",G,6-1,Fr
2016,479,34,1403735.0,"Gontikas, Costis",C,6-9,Sr
2016,479,14,1739276.0,"Goparaju, Gaurav",F,6-5,Fr
2016,479,4,1739275.0,"Kager, Kade",G,6-3,Jr
2016,479,13,1403736.0,"Kupferberg, Evan",F,6-6,Sr
2016,479,33,1622259.0,"Kupferberg, Landon",F,6-6,So
2016,479,20,1516732.0,"Lahens, Brad",C,6-10,Sr
2016,479,2,1739273.0,"Murphy, Jay",F,6-5,Fr
2016,479,50,1739277.0,"Parks, Max",C,6-9,Fr
2016,479,11,1403732.0,"Ralby, Max",G,6-3,Sr
2016,479,55,,"Senft, Jamie",C,6-9,So
2016,479,22,1516735.0,"Timmes, Joe",G,6-4,Jr
2016,479,1,1622253.0,"Udine, Ross",G,5-11,So
2016,480,51,1650168.0,"Borysewicz, Blake",C,6-7,Sr
2016,480,3,1747678.0,"Braktia, Bilal",G,6-2,Fr
2016,480,12,1524300.0,"Chadha, Ram",F,6-4,Jr
2016,480,20,1632548.0,"Dionisio, Robert",F,6-5,Jr
2016,480,23,1755178.0,"Fair, Jarrett",C,6-5,Fr
2016,480,5,1524303.0,"Gonzalez, Jordan",G,6-1,Jr
2016,480,32,,"Green, Robert",F,6-3,Fr
2016,480,15,1524301.0,"Hamer, Khalil",G,6-2,Jr
2016,480,33,1524305.0,"Kilinski, Francis",G,6-3,Jr
2016,480,21,1632549.0,"Lahu, Dardan",F,6-3,So
2016,480,0,1742817.0,"Lewis, Anthony",F,6-3,Sr
2016,480,22,1761399.0,"McCoy, Che",G,5-10,Sr
2016,480,42,1632704.0,"Palazzolo, Salvatore",F,6-5,So
2016,480,4,,"Pamparas, Ignas",G,6-0,Fr
2016,480,24,1632676.0,"Rhodes, Will",F,6-4,Jr
2016,480,10,1742820.0,"Richards, Mark",F,6-4,Fr
2016,480,13,1412580.0,"Solano, David",G,6-2,So
2016,480,44,1742821.0,"Taylor, Kenneth",G,5-9,Jr
2016,481,14,1525733,"Blanco, Emanuel",,-,So
2016,481,11,1414241,"Gallagher, Brendan",,-,Jr
2016,481,21,1427759,"Gilani, Eijaz",,-,Jr
2016,481,14,1544756,"Gjelaj, Christian",,-,So
2016,481,34,1414243,"Klementowicz, Ed",,-,Jr
2016,481,35,1298156,"Manalo, Justin",,-,So
2016,481,10,1525415,"Neaves, Issac",,-,So
2016,481,12,1525416,"Singh, Vachitar",,-,So
2016,481,32,1184744,"Stoyanovich, Stefan",,-,So
2016,481,23,1414242,"Zientek, Mark",,-,Jr
2016,482,0,1735262,"Barton, Chris",G,6-3,Fr
2016,482,2,1512092,"Blackman, Emile",G,6-4,Jr
2016,482,4,1735263,"Collier, Romero",G,6-1,Fr
2016,482,12,1512095,"Davis, Karonn",G,6-2,So
2016,482,10,1735265,"Dukes, Kahlil",G,6-0,Jr
2016,482,31,1512102,"Fleming, Thomas",G,6-4,Jr
2016,482,1,1512091,"Fowler, Cameron",G,6-0,Jr
2016,482,5,1735264,"Larkin, Kevin",G,6-5,So
2016,482,11,1735266,"Prochet, Marvin",F,6-7,Fr
2016,482,32,1735270,"Robb, Dominic",F,6-8,Fr
2016,482,21,1735268,"Satchell, Justin",F,6-8,Jr
2016,482,13,1622456,"Scott, Matt",G,6-4,So
2016,482,20,1735267,"Taylor Jr., Maurice",F,6-0,Jr
2016,482,30,1735269,"Tew, Alioune",F,6-9,So
2016,482,24,1512101,"Varoli, David",G,6-0,Jr
2016,483,13,1747861.0,"Bell, Johnathan",,6-2,N/A
2016,483,30,1763762.0,"Bissant, Robert",,-,N/A
2016,483,4,1401052.0,"Carpenter, T.J.",G,6-4,Sr
2016,483,2,1747859.0,"Caudill, Kyle",,-,N/A
2016,483,3,1621579.0,"Flemings, Denzel",F,6-5,Sr
2016,483,14,1401054.0,"Frye, Ja'Dante'",F,6-4,Jr
2016,483,44,1621586.0,"Kamber, Luka",F,6-8,Jr
2016,483,15,1293064.0,"McBeath, Sam",F,6-7,Sr
2016,483,1,1621580.0,"Nelson, Marquis",G,5-10,So
2016,483,5,1747860.0,"O'Neal, Tre",G,6-1,N/A
2016,483,2,1293061.0,"Prest, Lachlan",F,6-7,Sr
2016,483,21,1747862.0,"Rillieux, Shane",,-,N/A
2016,483,4,,"Simpson, Chad",F,6-7,So
2016,483,24,1512310.0,"Thomas, Liam",F,6-10,Jr
2016,483,23,1621585.0,"Thomas, Quinton",G,6-2,So
2016,483,5,1415908.0,"Torres, Amin",G,5-11,Sr
2016,483,11,1621583.0,"Ward, Adam",C,6-6,Sr
2016,483,10,1621582.0,"Young, Zach",G,6-0,So
2016,484,4,1738821,"Echevarria, Marcos",G,5-10,Fr
2016,484,15,1409433,"Eggleston, Irving",G,6-2,Sr
2016,484,3,1409432,"Horton, Christian",G,5-8,Sr
2016,484,12,1738823,"Kimball, Josiah",G,6-5,Fr
2016,484,10,1409431,"Koumare, Gustave",G,6-0,Sr
2016,484,21,1738825,"Marshall, Brandon",F,6-5,Jr
2016,484,11,1738822,"McLaren, Ariff",F,6-4,Fr
2016,484,1,1738819,"Osbey, Jaylen",F,6-4,Jr
2016,484,2,1738820,"Preston, Rachone",G,6-0,Fr
2016,484,35,1525219,"Sarette, Taylor",C,6-7,Jr
2016,484,22,1738826,"Stallings, Devin",G,6-4,Jr
2016,484,23,1738827,"Tardy, Nate",F,6-3,Jr
2016,484,13,1738824,"Thomas, Christian",G,6-0,Fr
2016,484,5,1524898,"Thompson, Jared",G,6-1,Jr
2016,485,15,1633989,"Banner, Devonte",G,6-1,So
2016,485,1,1741612,"Bungei, Preston",G,6-6,Jr
2016,485,45,1633988,"Butler, Jordan",F,6-6,So
2016,485,0,1741611,"Kelley, Brian",G,5-10,Jr
2016,485,22,1741615,"Long, Alex",F,6-8,Fr
2016,485,20,1741614,"Oliver, Charles",G,6-3,Sr
2016,485,30,1741616,"Peebles-Jennings, Justin",G,6-5,So
2016,485,2,1633983,"Robinson, Zaynah",G,5-11,So
2016,485,10,1633985,"Short, Jeff",G,6-4,Sr
2016,485,4,1633984,"Taylor, D'Shon",G,6-5,Sr
2016,485,32,1741617,"Toriola, Moses",F,6-10,Fr
2016,485,3,1741613,"Wade, Jonathan",G,6-4,Jr
2016,486,23,1518428,"Coleman, Isshiah",C,6-5,Jr
2016,486,33,1630701,"Conquest, Adam",F,6-6,Jr
2016,486,24,1518429,"Dalmace, Anderson",F,6-2,Jr
2016,486,21,1630703,"Darling, Merle",G,5-10,So
2016,486,3,1756312,"Guillen, Jeremy",,-,N/A
2016,486,3,1524426,"Hall, Joshwa",G,5-9,Jr
2016,486,55,1630702,"Hannah-Wornum, Dakari",C,6-8,Jr
2016,486,11,1518427,"Kirksey, Careem",G,6-0,Jr
2016,486,40,1745964,"Lavelle, Andrew",F,6-4,Fr
2016,486,13,1411818,"Maurice, Paul",G,6-0,Sr
2016,486,0,1745960,"McKay, Tyler",G,5-10,Fr
2016,486,20,1745962,"Monroe, Ki-Shawn",G,5-10,Fr
2016,486,25,1745963,"Parrott, Collin",G,5-9,Fr
2016,486,5,1630696,"Paul, Khalil",F,6-4,Sr
2016,486,14,1630700,"Rice, Travis",G,5-8,So
2016,486,4,1745961,"Wiggins, Joseph",F,6-0,So
2016,487,10,1619724.0,"Fletcher, John",G,6-2,Sr
2016,487,32,1732213.0,"Griffin, Da'Shaun",F,6-6,Jr
2016,487,3,1619726.0,"Hodge, Jeff",G,5-11,So
2016,487,14,1732207.0,"Holtzclaw, Dakota",G,6-6,Fr
2016,487,13,1619727.0,"Hunter, Jetani",G,6-4,Fr
2016,487,11,1732206.0,"Jackson, Dimario",G,6-0,Jr
2016,487,24,1732211.0,"McKinnie, Deandre",G,6-3,Jr
2016,487,21,,"Musselwhite, John",G,6-4,Fr
2016,487,23,1746752.0,"Richardson, Bilal",F,6-8,Sr
2016,487,30,1732212.0,"Scott, Luke",G,6-0,Fr
2016,487,20,1732208.0,"Timms, Austin",G,6-7,Jr
2016,487,22,1732210.0,"Tolliver, Tavaras",G,5-11,Fr
2016,488,12,1426626,"Abdullah, Ahmad",G,6-0,Sr
2016,488,32,1400507,"Beckford, Bruce",F,6-7,Sr
2016,488,10,1621270,"Bremers, Arturs",G,6-3,Sr
2016,488,0,1749598,"Bryant, Rah'Kwon",C,-,N/A
2016,488,44,1513028,"Burrough, Steven",C,6-9,Jr
2016,488,34,1513029,"Doby, Khary",F,6-6,Jr
2016,488,3,1735545,"Egharevba, Ede",F,6-6,Sr
2016,488,15,1635311,"Hamilton, Amari",G,6-1,So
2016,488,2,1621272,"Hunt, Sam",G,6-2,So
2016,488,20,1735546,"James, Deion",F,6-8,Fr
2016,488,21,1523426,"Johnson, Julien",F,6-4,Sr
2016,488,30,1761335,"Jones, Martin",,6-1,N/A
2016,488,23,1513030,"Keyes, Denzel",G,6-4,Jr
2016,488,5,1621273,"Lackey, Jamin",F,6-8,So
2016,488,31,1649499,"Mccollum, Ty'Shaun",F,6-5,Sr
2016,488,24,1735547,"Owona, Mike",C,6-9,Jr
2016,488,4,1513033,"Reese, Nick",F,6-7,So
2016,488,1,1735548,"Singleton, Joshea",F,6-4,Sr
2016,488,11,1513031,"Whitaker, James",G,6-5,So
2016,488,13,1621274,"Williams, Austin",G,6-1,So
2016,489,23,1744311,"Allen, Nate",G,6-4,Fr
2016,489,22,1744310,"Benton, Kyle",F,6-7,Jr
2016,489,11,1744309,"Cole, Patrick",G,6-5,Jr
2016,489,1,1404959,"Copeland, Jay",F,6-7,Sr
2016,489,4,1523085,"Crawford II, Kevin",G,6-1,Jr
2016,489,20,1626934,"Ferguson, Jamal",G,6-5,Jr
2016,489,35,1744312,"Graf, Dajuan",G,6-0,Jr
2016,489,0,1514226,"Holmes, Dante",G,6-3,Sr
2016,489,13,1626939,"Hood, Enoch",F,6-9,Sr
2016,489,12,1626938,"Ingram, Jeremiah",F,6-7,Sr
2016,489,2,1744307,"Lynch, A.J.",G,6-3,Jr
2016,489,3,1626935,"Madison, Rashaun",G,6-0,Sr
2016,489,25,1639784,"McAllister, Marius",G,6-5,So
2016,489,10,1744308,"Wiggins, C.J.",G,6-0,Fr
2016,489,21,1744313,"Worthem, Jeremiah",F,6-5,Jr
2016,490,0,1624783,"Abu, Abdul-Malik",F,6-8,So
2016,490,21,1512231,"Anya, Beejay",F,6-9,Jr
2016,490,12,1512226,"Barber, Anthony 'Cat'",G,6-2,Jr
2016,490,4,1512229,"Brickhouse, Chris",F,6-5,Jr
2016,490,25,1410478,"Cannon, Chase",G,6-5,Sr
2016,490,13,1624785,"Corchiani, Jr., Chris",G,6-0,So
2016,490,2,1740208,"Dorn, Torin",G,6-6,So
2016,490,1,1512233,"Freeman, Lennard",F,6-9,Jr
2016,490,3,1624787,"Henderson, Terry",G,6-5,Jr
2016,490,22,1740206,"Kirk, Shaun",G,6-8,Fr
2016,490,15,1624786,"Martin, Cody",F,6-7,So
2016,490,14,1624784,"Martin, Caleb",F,6-7,So
2016,490,24,1740207,"Rowan, Maverick",G,6-7,Fr
2016,491,14,1742205.0,"Alston, Isaiah",G,6-0,Fr
2016,491,2,1742202.0,"Battle, Dante",F,6-7,So
2016,491,23,1742208.0,"Braswell, Chris",G,6-1,Fr
2016,491,5,1521629.0,"Brown, Brandon",F,6-6,Sr
2016,491,33,,"Domino, Isiah",G,6-2,Fr
2016,491,22,1414445.0,"Dortch-Jones, Eric",F,6-5,Jr
2016,491,24,1742209.0,"Edwards, John",F,6-6,Jr
2016,491,35,1415849.0,"Huff, Shannon",F,6-7,Sr
2016,491,20,1742206.0,"Joseph, Greg",G,6-3,Fr
2016,491,45,1633880.0,"Judd, Malique",F,6-7,So
2016,491,40,,"Mitchell, Dennis",F,6-5,Fr
2016,491,1,1633874.0,"Moore, Adrian",G,6-2,So
2016,491,31,1742210.0,"Pickler, Johnathan",G,5-10,Fr
2016,491,21,1742207.0,"Sause, Chris",F,6-5,Fr
2016,491,34,,"Sillah, B.J.",G,6-3,Fr
2016,491,3,1418020.0,"Simpson, Jesse",G,6-2,Sr
2016,491,10,1742203.0,"Tankelewicz, Justin",G,6-1,Fr
2016,491,30,1521638.0,"Weaver, D.J.",G,6-2,Sr
2016,491,12,1521639.0,"Williams, Marcus",G,5-10,So
2016,491,4,1414447.0,"Williams, Devontae",F,6-5,Sr
2016,491,32,1742211.0,"Wilson, Robert",F,6-4,Fr
2016,492,10,1744935,"Anderson, Jagger",G,6-0,Jr
2016,492,54,1744942,"Bronec, Jack",F,6-7,Fr
2016,492,22,1744937,"Chang, Aiden",G,6-3,Fr
2016,492,14,1744936,"Epstein, Alec",G,5-8,Fr
2016,492,2,1639069,"Godwin, Geoffrey",G,5-11,Sr
2016,492,24,1297078,"Harvey, Brian",F,6-2,Sr
2016,492,34,1636590,"Henry, Erwin",G,6-2,So
2016,492,40,1412056,"Honn, Kevin",F,6-4,Sr
2016,492,52,1636622,"Ireland, Jeremy",F,6-7,So
2016,492,24,1750436,"Jenkins, Chris",,-,N/A
2016,492,12,1636589,"Kennell, Joe",G,6-0,So
2016,492,4,1744934,"Koth, Tommy",G,6-3,Fr
2016,492,11,1636588,"Moten, Jayme",G,6-0,Sr
2016,492,30,1744938,"Phipps, Jaquan",G,6-3,Fr
2016,492,32,1744939,"Raridon, Connor",F,6-6,Fr
2016,492,44,1744940,"Sorenson, Alex",F,6-8,So
2016,492,50,1744941,"Walsh, Thomas",F,6-6,So
2016,492,42,1636621,"Witt, Hayden",F,6-5,So
2016,493,22,1402495,"Brown, Kory",G,6-4,Sr
2016,493,4,1736693,"Clements, Malik",G,6-3,So
2016,493,3,1513141,"Dupree, Carlin",G,6-3,Jr
2016,493,30,1629972,"Eliason, Spencer",F,6-9,Fr
2016,493,23,1736696,"Geu, Deng",F,6-8,Fr
2016,493,0,1629968,"Ishola, Brian",G,6-5,So
2016,493,21,1513142,"Jacobson, A.J.",G,6-6,So
2016,493,13,1736695,"Kabellis, Khy",G,6-5,Fr
2016,493,34,1279369,"Kading, Chris",F,6-9,Sr
2016,493,2,1629969,"Miller, Paul",G,6-6,So
2016,493,24,1629971,"Miller, Trey",G,6-7,Fr
2016,493,42,1736697,"Miller, Dylan",F,6-8,Fr
2016,493,12,1736694,"Rammelt, Zach",G,6-2,Fr
2016,493,40,1402497,"Werner, Dexter",F,6-6,Jr
2016,493,32,1629973,"Wesenberg, Evan",F,6-6,So
2016,494,32,1743924,"Avants, Conner",F,6-7,Fr
2016,494,1,1743920,"Baldwin, Corey",G,6-4,Jr
2016,494,10,1297835,"Benton, Shane",G,6-2,Sr
2016,494,43,1743925,"Bernstine, Drick",F,6-8,So
2016,494,20,1405789,"Blake, Thomas",G,6-2,Jr
2016,494,31,1636256,"Cashman, Bryce",C,6-10,So
2016,494,2,1743921,"Collins, Josh",F,6-6,Fr
2016,494,0,1743919,"Crandall, Geno",G,6-4,Fr
2016,494,25,1405792,"Hobaugh, Dustin",F,6-5,Sr
2016,494,21,1510407,"Hooker, Quinton",G,6-0,Jr
2016,494,3,1743922,"McDermott, Adam",G,6-4,Fr
2016,494,50,1743926,"Richman, James",F,6-7,Fr
2016,494,15,1743923,"Seales, Cortez",G,6-4,Fr
2016,494,5,1636883,"Shanks, Carson",C,7-0,So
2016,496,30,1775204,"Behler, Kylee",,-,N/A
2016,496,15,1521606,"Biko, Joe",F,6-8,Jr
2016,496,32,1748371,"Brown, Darius",,-,N/A
2016,496,20,1424082,"Burnett, Cameron",G,5-5,Sr
2016,496,0,1521608,"Cobbs, T.J.",G,5-10,Jr
2016,496,12,1640563,"Gates, Kevin",,-,Fr
2016,496,25,1748370,"Gillespie, Cortland",,-,N/A
2016,496,10,1521611,"Groszek, Gavin",G,5-9,Jr
2016,496,2,1753714,"Gurvey, Jack",,6-1,N/A
2016,496,5,1521613,"Henry, Juwan",G,5-10,Jr
2016,496,23,1430434,"Hutchinson, Michael",F,6-4,Sr
2016,496,4,1634031,"Lake, Colin",G,5-7,So
2016,496,13,1521619,"McNamara, Matt",F,6-6,Jr
2016,496,3,1746993,"Mooring, Armahn",,-,N/A
2016,496,45,1637394,"Muresu, Daniel",,-,Fr
2016,496,21,1659995,"Muresu, Fredrik",,-,Fr
2016,496,21,1756316,"Perhats, Matt",,-,N/A
2016,496,11,1634034,"Pye, Trevor",G,6-0,So
2016,496,50,1634092,"Quiroga, Billy",G,6-1,So
2016,496,24,1634047,"Robinson, Jordan",F,6-3,So
2016,496,1,1756315,"Rubio, Ray",,-,N/A
2016,496,22,1750639,"Sankey, Jelani",,5-11,N/A
2016,496,12,1748369,"Stone, Jayson",,-,N/A
2016,496,14,1746992,"Townsel, Tim",,-,N/A
2016,496,30,1762258,"Woods, Dyron",,6-6,N/A
2016,497,23,1734191,"Brice Jr., Rickey",C,7-1,Fr
2016,497,3,1734186,"Brown, Ja'Michael",G,6-1,Fr
2016,497,12,1624257,"Campbell, Chris",G,6-3,Sr
2016,497,1,1624258,"Combs, Jeremy",F,6-7,So
2016,497,55,1734192,"Draper, DJ",G,5-10,Fr
2016,497,30,1624256,"Eaglin, Todd",G,5-11,Sr
2016,497,22,1734190,"Fuller, Khalil",F,6-8,Fr
2016,497,24,1637123,"Gross, Jacob",G,6-4,So
2016,497,15,1624254,"Harris, Deandre",G,6-3,Jr
2016,497,5,1734187,"Holston, Allante",G,6-7,Fr
2016,497,10,1734188,"Johnson, Deckie",G,6-4,Jr
2016,497,20,1734189,"Katenda, Eric",F,6-9,Sr
2016,497,52,1624255,"Reese, J-Mychal",G,6-2,Jr
2016,497,0,1624252,"Ward, Carrington",G,6-2,Jr
2016,497,2,1624253,"White-Pittman, Greg",G,6-2,So
2016,498,14,1627389,"Cooper, Prince",G,6-4,Jr
2016,498,11,1514170,"Coppola, Nick",G,5-11,Jr
2016,498,13,1627393,"Deng, Majok",F,6-10,Sr
2016,498,4,1627390,"Foster, Mack",G,6-2,Sr
2016,498,2,1514169,"Harvey, Demondre",F,6-7,Sr
2016,498,25,1738411,"Martin, Wade",G,6-5,Fr
2016,498,1,1738412,"Munnings, Travis",F,6-6,Fr
2016,498,22,1514174,"Richard, Lance",G,5-10,Jr
2016,498,32,1627394,"Roberson, Justin",G,6-1,Sr
2016,498,5,1627391,"Samuel, Jamaal",F,6-9,Sr
2016,498,0,1738413,"Sandifer, Ramses",F,6-7,Fr
2016,498,10,1627392,"Taylor, Roderick",F,6-8,So
2016,498,3,1738414,"Washington, Marcus",G,6-2,Jr
2016,499,51,,"Boyer, Josh",F,6-6,Fr
