season,school_id,game_date,opp_id,game_id
2013,246,02/23/2013,360,1700515
2013,246,02/27/2013,643,1754412
2013,246,03/05/2013,643,1831812
2013,247,11/17/2012,479,1379142
2013,247,11/18/2012,12399,1376512
2013,247,11/24/2012,1059,1402914
2013,247,11/28/2012,461,1416075
2013,247,11/30/2012,30150,1415039
2013,247,12/01/2012,580,1415835
2013,247,12/04/2012,168,1425531
2013,247,12/07/2012,526,1430899
2013,247,12/08/2012,475,1433476
2013,247,01/02/2013,23725,1464640
2013,247,01/08/2013,78,1484587
2013,247,01/11/2013,547,1496660
2013,247,01/12/2013,552,1498859
2013,247,01/15/2013,85,1508137
2013,247,01/18/2013,168,1516579
2013,247,01/19/2013,530,1519813
2013,247,01/22/2013,242,1527232
2013,247,01/25/2013,475,1537073
2013,247,01/26/2013,526,1539072
2013,247,01/29/2013,530,1549416
2013,247,02/02/2013,78,1566412
2013,247,02/08/2013,552,1584873
2013,247,02/09/2013,547,1588512
2013,247,02/15/2013,242,1636972
2013,247,02/16/2013,85,1644253
2013,247,02/19/2013,475,1668053
2013,247,02/22/2013,547,1768672
2013,248,11/09/2012,746,1345737
2013,248,11/13/2012,83,1357712
2013,248,11/16/2012,406,1364552
2013,248,11/18/2012,473,1374552
2013,248,11/19/2012,562,1379843
2013,248,11/24/2012,68,1392153
2013,248,11/28/2012,572,1412379
2013,248,12/02/2012,392,1418312
2013,248,12/04/2012,391,1426912
2013,248,12/08/2012,504,1432312
2013,248,12/22/2012,575,1452753
2013,248,12/29/2012,651,1457496
2013,248,01/03/2013,500,1469672
2013,248,01/05/2013,786,1473280
2013,248,01/10/2013,523,1491794
2013,248,01/12/2013,460,1497953
2013,248,01/15/2013,317,1508032
2013,248,01/19/2013,283,1519349
2013,248,01/23/2013,711,1529434
2013,248,01/27/2013,500,1543874
2013,248,01/31/2013,191,1555844
2013,248,02/02/2013,317,1561293
2013,248,02/04/2013,523,1568192
2013,248,02/09/2013,180,1587417
2013,248,02/14/2013,191,1631572
2013,248,02/16/2013,254,1644452
2013,248,02/20/2013,283,1676773
2013,248,02/23/2013,786,1702353
2013,248,02/26/2013,711,1778653
2013,248,03/02/2013,180,1784516
2013,248,03/09/2013,191,1870352
2013,248,03/10/2013,500,1877813
2013,248,03/19/2013,1014,1935813
2013,248,03/25/2013,288,1971178
2013,248,03/27/2013,774,1981293
2013,248,04/01/2013,631,1995893
2013,248,04/03/2013,631,2004594
2013,248,04/05/2013,631,2017674
2013,249,11/10/2012,817,1346792
2013,249,11/17/2012,68,1368272
2013,249,11/21/2012,513,1385935
2013,249,11/24/2012,283,1392113
2013,249,11/26/2012,450,1403343
2013,249,11/28/2012,317,1411229
2013,249,12/02/2012,381,1417993
2013,249,12/04/2012,72,1425697
2013,249,12/08/2012,327,1432715
2013,249,12/11/2012,587,1438812
2013,249,12/22/2012,741,1452532
2013,249,12/30/2012,590,1457953
2013,249,01/04/2013,257,1471741
2013,249,01/09/2013,596,1488252
2013,249,01/12/2013,812,1500581
2013,249,01/16/2013,690,1510487
2013,249,01/19/2013,400,1518858
2013,249,01/23/2013,572,1530892
2013,249,01/26/2013,458,1542333
2013,249,02/02/2013,340,1562876
2013,249,02/06/2013,194,1573992
2013,249,02/09/2013,87,1588573
2013,249,02/16/2013,740,1645872
2013,249,02/20/2013,236,1678032
2013,249,02/23/2013,606,1706932
2013,249,02/27/2013,575,1754672
2013,249,03/02/2013,609,1792832
2013,249,03/06/2013,340,1844252
2013,249,03/09/2013,175,1870212
2013,249,03/14/2013,400,1898213
2013,251,11/11/2012,194,1372373
2013,251,11/14/2012,355,1373692
2013,251,11/19/2012,110,1382372
2013,251,11/20/2012,306,1384503
2013,251,11/24/2012,450,1391372
2013,251,11/30/2012,694,1415312
2013,251,12/04/2012,703,1595133
2013,251,12/08/2012,711,1431530
2013,251,12/10/2012,363,1438212
2013,251,12/15/2012,769,1442957
2013,251,12/22/2012,23,1452392
2013,251,01/05/2013,387,1473211
2013,251,01/08/2013,545,1485432
2013,251,01/12/2013,603,1497132
2013,251,01/16/2013,556,1511352
2013,251,01/19/2013,651,1520952
2013,251,01/21/2013,513,1524275
2013,251,01/26/2013,367,1539496
2013,251,01/30/2013,635,1552030
2013,251,02/02/2013,603,1562533
2013,251,02/09/2013,587,1586876
2013,251,02/11/2013,387,1607632
2013,251,02/15/2013,140,1637592
2013,251,02/20/2013,176,1678912
2013,251,02/23/2013,688,1702935
2013,251,02/27/2013,164,1754272
2013,251,03/02/2013,587,1793255
2013,251,03/06/2013,739,1844372
2013,251,03/09/2013,688,1870165
2013,251,03/14/2013,140,1899193
2013,251,03/15/2013,688,1904554
2013,251,03/22/2013,28755,1949093
2013,253,11/09/2012,735.0,1359572
2013,253,11/13/2012,458.0,1361892
2013,253,11/16/2012,,1365526
2013,253,11/21/2012,1157.0,1386712
2013,253,11/24/2012,392.0,1392563
2013,253,11/28/2012,1068.0,1411306
2013,253,12/01/2012,625.0,1415758
2013,253,12/08/2012,,1432313
2013,253,12/15/2012,742.0,1442177
2013,253,12/17/2012,72.0,1445995
2013,253,12/22/2012,432.0,1451973
2013,253,12/23/2012,2711.0,1452892
2013,253,12/29/2012,254.0,1455912
2013,253,01/02/2013,9.0,1465172
2013,253,01/05/2013,488.0,1482732
2013,253,01/12/2013,2915.0,1499447
2013,253,01/14/2013,173.0,1511913
2013,253,01/17/2013,1014.0,1512976
2013,253,01/19/2013,141.0,1519932
2013,253,01/24/2013,27.0,1533095
2013,253,01/26/2013,769.0,1538689
2013,253,01/31/2013,244.0,1554332
2013,253,02/02/2013,693.0,1562561
2013,253,02/07/2013,27.0,1579852
2013,253,02/09/2013,769.0,1592452
2013,253,02/14/2013,141.0,1630352
2013,253,02/16/2013,1014.0,1643296
2013,253,02/21/2013,2915.0,1684893
2013,253,02/23/2013,244.0,1706692
2013,253,02/27/2013,459.0,1768752
2013,253,03/02/2013,173.0,1784496
2013,253,03/08/2013,2915.0,1860848
2013,253,03/09/2013,173.0,1871673
2013,254,11/09/2012,193.0,1351172
2013,254,11/13/2012,77.0,1358192
2013,254,11/19/2012,439.0,1377672
2013,254,11/20/2012,691.0,1383386
2013,254,11/21/2012,646.0,1385532
2013,254,11/26/2012,196.0,1403152
2013,254,11/30/2012,366.0,1414845
2013,254,12/02/2012,355.0,1417534
2013,254,12/08/2012,,1431518
2013,254,12/15/2012,716.0,1442833
2013,254,12/18/2012,664.0,1447680
2013,254,12/22/2012,572.0,1453292
2013,254,12/29/2012,253.0,1455912
2013,254,01/02/2013,191.0,1464327
2013,254,01/05/2013,317.0,1473140
2013,254,01/07/2013,283.0,1481853
2013,254,01/12/2013,180.0,1497172
2013,254,01/16/2013,786.0,1510216
2013,254,01/19/2013,523.0,1519937
2013,254,01/21/2013,711.0,1525674
2013,254,01/23/2013,460.0,1529192
2013,254,01/26/2013,191.0,1542332
2013,254,01/30/2013,500.0,1552015
2013,254,02/02/2013,523.0,1560181
2013,254,02/06/2013,460.0,1576252
2013,254,02/09/2013,711.0,1587259
2013,254,02/13/2013,283.0,1620992
2013,254,02/16/2013,248.0,1644452
2013,254,02/18/2013,786.0,1671774
2013,254,02/23/2013,317.0,1703480
2013,254,02/27/2013,500.0,1753772
2013,255,11/09/2012,718,1344252
2013,255,11/14/2012,1320,1360415
2013,255,11/22/2012,574,1387477
2013,255,11/23/2012,107,1390446
2013,255,11/25/2012,610,1397956
2013,255,11/28/2012,301,1411456
2013,255,12/04/2012,257,1425570
2013,255,12/08/2012,460,1432322
2013,255,12/17/2012,7,1446472
2013,255,12/22/2012,141,1451971
2013,255,12/29/2012,236,1456813
2013,255,01/02/2013,693,1465019
2013,255,01/05/2013,415,1474094
2013,255,01/09/2013,490,1489194
2013,255,01/12/2013,742,1498639
2013,255,01/17/2013,193,1513573
2013,255,01/23/2013,457,1530854
2013,255,01/26/2013,749,1539400
2013,255,01/29/2013,147,1549352
2013,255,02/03/2013,746,1564012
2013,255,02/05/2013,234,1571973
2013,255,02/09/2013,742,1595172
2013,255,02/14/2013,147,1629612
2013,255,02/16/2013,749,1640755
2013,255,02/19/2013,457,1669912
2013,255,02/24/2013,746,1711754
2013,255,02/27/2013,392,1755352
2013,255,03/03/2013,490,1799735
2013,255,03/06/2013,415,1846072
2013,255,03/09/2013,67,1864292
2013,255,03/14/2013,67,1898062
2013,257,11/09/2012,316,1359252
2013,257,11/12/2012,817,1355092
2013,257,11/15/2012,664,1363213
2013,257,11/19/2012,306,1377632
2013,257,11/20/2012,110,1382257
2013,257,11/23/2012,198,1389084
2013,257,11/30/2012,651,1415513
2013,257,12/04/2012,255,1425570
2013,257,12/15/2012,310,1442574
2013,257,12/18/2012,406,1447992
2013,257,12/22/2012,657,1451835
2013,257,12/29/2012,228,1457477
2013,257,01/04/2013,249,1471741
2013,257,01/09/2013,235,1488056
2013,257,01/12/2013,430,1497894
2013,257,01/16/2013,434,1510483
2013,257,01/19/2013,365,1520113
2013,257,01/23/2013,235,1530015
2013,257,01/26/2013,697,1540736
2013,257,01/30/2013,37,1552592
2013,257,02/02/2013,648,1560653
2013,257,02/06/2013,694,1576752
2013,257,02/09/2013,697,1589493
2013,257,02/12/2013,8,1619152
2013,257,02/16/2013,433,1647632
2013,257,02/21/2013,31,1685393
2013,257,02/23/2013,648,1714492
2013,257,02/27/2013,736,1755112
2013,257,03/02/2013,694,1786473
2013,257,03/07/2013,334,1858833
2013,257,03/09/2013,8,1867651
2013,257,03/14/2013,365,1895678
2013,258,11/16/2012,1159,1375986
2013,258,11/17/2012,259,1375987
2013,258,11/20/2012,453,1420593
2013,258,11/25/2012,815,1395553
2013,258,11/29/2012,322,1420257
2013,258,12/01/2012,276,1415930
2013,258,12/05/2012,239,1427797
2013,258,12/08/2012,686,1431960
2013,258,12/15/2012,637,1442672
2013,258,12/28/2012,27892,1457000
2013,258,12/29/2012,265,1462586
2013,258,01/02/2013,565,1464453
2013,258,01/05/2013,753,1473418
2013,258,01/08/2013,730,1485152
2013,258,01/12/2013,453,1503459
2013,258,01/16/2013,185,1511053
2013,258,01/19/2013,276,1518175
2013,258,01/23/2013,773,1529012
2013,258,01/26/2013,686,1545108
2013,258,01/31/2013,322,1554467
2013,258,02/02/2013,730,1560792
2013,258,02/06/2013,239,1574594
2013,258,02/09/2013,753,1588393
2013,258,02/13/2013,185,1622093
2013,258,02/16/2013,773,1640235
2013,258,02/20/2013,453,1678693
2013,259,11/16/2012,335.0,1366000
2013,259,11/17/2012,258.0,1375987
2013,259,11/20/2012,442.0,1382476
2013,259,11/26/2012,303.0,1403272
2013,259,11/28/2012,588.0,1424272
2013,259,12/01/2012,319.0,1416145
2013,259,12/05/2012,329.0,1427993
2013,259,12/07/2012,,1430954
2013,259,12/08/2012,,1431390
2013,259,12/12/2012,712.0,1439519
2013,259,12/15/2012,787.0,1442017
2013,259,12/20/2012,1254.0,1450673
2013,259,01/05/2013,564.0,1472852
2013,259,01/09/2013,681.0,1488452
2013,259,01/12/2013,589.0,1511932
2013,259,01/16/2013,442.0,1510336
2013,259,01/19/2013,319.0,1517453
2013,259,01/23/2013,588.0,1529714
2013,259,01/26/2013,787.0,1539132
2013,259,01/28/2013,,1547432
2013,259,01/30/2013,329.0,1551912
2013,259,02/02/2013,564.0,1560358
2013,259,02/06/2013,712.0,1574415
2013,259,02/09/2013,589.0,1590852
2013,259,02/13/2013,681.0,1621493
2013,259,02/16/2013,787.0,1640072
2013,260,11/09/2012,667.0,1495053
2013,260,11/12/2012,768.0,1362495
2013,260,11/18/2012,650.0,1374236
2013,260,11/22/2012,147.0,1387475
2013,260,11/23/2012,522.0,1390512
2013,260,11/25/2012,173.0,1397388
2013,260,11/29/2012,,1413812
2013,260,12/01/2012,534.0,1416505
2013,260,12/05/2012,754.0,1428417
2013,260,12/08/2012,301.0,1432714
2013,260,12/15/2012,327.0,1442961
2013,260,12/19/2012,115.0,1449293
2013,260,12/28/2012,51.0,1454692
2013,260,12/31/2012,521.0,1461334
2013,260,01/03/2013,541.0,1469533
2013,260,01/05/2013,631.0,1475414
2013,260,01/10/2013,610.0,1493732
2013,260,01/17/2013,551.0,1513612
2013,260,01/19/2013,87.0,1520374
2013,260,01/24/2013,77.0,1534352
2013,260,01/26/2013,629.0,1541493
2013,260,01/31/2013,370.0,1555612
2013,260,02/02/2013,627.0,1562653
2013,260,02/07/2013,541.0,1581214
2013,260,02/09/2013,370.0,1591412
2013,260,02/14/2013,610.0,1630072
2013,260,02/16/2013,629.0,1642707
2013,260,02/20/2013,631.0,1679092
2013,260,02/23/2013,627.0,1704973
2013,260,02/28/2013,77.0,1767572
2013,260,03/02/2013,551.0,1787437
2013,260,03/09/2013,370.0,1870552
2013,260,03/11/2013,610.0,1881334
2013,260,03/21/2013,665.0,1943601
2013,260,03/23/2013,782.0,1954595
2013,261,11/09/2012,148,1359078
2013,261,11/11/2012,47,1361112
2013,261,11/13/2012,414,1361832
2013,261,11/17/2012,288,1373643
2013,261,11/20/2012,700,1383953
2013,261,12/08/2012,528,1432116
2013,261,12/11/2012,37,1438613
2013,261,12/15/2012,664,1442801
2013,261,12/20/2012,676,1450315
2013,261,01/02/2013,6,1467635
2013,261,01/04/2013,7,1472212
2013,261,01/06/2013,665,1483434
2013,261,01/08/2013,17,1485272
2013,261,01/12/2013,553,1502672
2013,261,01/14/2013,699,1506632
2013,261,01/19/2013,314,1519934
2013,261,01/26/2013,2678,1541327
2013,261,01/28/2013,432,1547787
2013,261,02/02/2013,665,1562124
2013,261,02/04/2013,17,1569072
2013,261,02/09/2013,553,1590112
2013,261,02/11/2013,699,1607212
2013,261,02/16/2013,314,1644832
2013,261,02/23/2013,2678,1731672
2013,261,02/25/2013,432,1731692
2013,261,02/28/2013,6,1766353
2013,261,03/02/2013,7,1787872
2013,261,03/13/2013,6,1895053
2013,262,11/12/2012,,1354732
2013,262,11/17/2012,52.0,1374972
2013,262,11/19/2012,,1377613
2013,262,11/24/2012,30124.0,1419612
2013,262,11/29/2012,35.0,1413601
2013,262,12/01/2012,2746.0,1418714
2013,262,12/06/2012,1403.0,1429488
2013,262,12/08/2012,30119.0,1431311
2013,262,12/15/2012,280.0,1444455
2013,262,12/17/2012,1079.0,1447057
2013,262,01/03/2013,30141.0,1467753
2013,262,01/05/2013,30137.0,1472774
2013,262,01/10/2013,506.0,1490981
2013,262,01/12/2013,417.0,1497293
2013,262,01/17/2013,345.0,1513012
2013,262,01/19/2013,510.0,1519288
2013,262,01/24/2013,591.0,1534612
2013,262,01/26/2013,757.0,1539342
2013,262,02/02/2013,224.0,1560894
2013,262,02/07/2013,506.0,1581272
2013,262,02/09/2013,417.0,1598232
2013,262,02/14/2013,345.0,1627773
2013,262,02/16/2013,510.0,1646034
2013,262,02/21/2013,591.0,1686892
2013,262,02/23/2013,757.0,1698833
2013,262,03/02/2013,224.0,1788412
2013,262,03/06/2013,280.0,1844136
2013,262,03/09/2013,345.0,1874913
2013,263,11/09/2012,488.0,1359454
2013,263,11/16/2012,,1423515
2013,263,11/17/2012,,1370255
2013,263,11/20/2012,,1423534
2013,263,11/26/2012,,1423472
2013,263,12/01/2012,225.0,1424632
2013,263,12/05/2012,1112.0,1428006
2013,263,12/09/2012,1130.0,1434512
2013,263,12/18/2012,,1448392
2013,263,12/30/2012,149.0,1458896
2013,263,01/02/2013,491.0,1464649
2013,263,01/05/2013,396.0,1474253
2013,263,01/06/2013,139.0,1477856
2013,263,01/09/2013,412.0,1490077
2013,263,01/12/2013,44.0,1498557
2013,263,01/19/2013,1162.0,1519092
2013,263,01/23/2013,225.0,1529137
2013,263,01/26/2013,44.0,1538199
2013,263,01/30/2013,,1565832
2013,263,02/02/2013,139.0,1561053
2013,263,02/06/2013,491.0,1574373
2013,263,02/08/2013,,1584352
2013,263,02/09/2013,396.0,1603352
2013,263,02/13/2013,412.0,1811532
2013,263,02/16/2013,1162.0,1642094
2013,263,02/21/2013,1162.0,1685815
2013,263,02/22/2013,225.0,1696795
2013,263,02/23/2013,139.0,1702934
2013,264,11/16/2012,582.0,1421013
2013,264,11/17/2012,30035.0,1374032
2013,264,11/20/2012,,1390492
2013,264,11/25/2012,,1396912
2013,264,11/28/2012,337.0,1411953
2013,264,12/01/2012,577.0,1417113
2013,264,12/04/2012,438.0,1425566
2013,264,12/08/2012,614.0,1431955
2013,264,12/11/2012,297.0,1438733
2013,264,01/02/2013,53.0,1465093
2013,264,01/05/2013,120.0,1474392
2013,264,01/09/2013,166.0,1488191
2013,264,01/12/2013,348.0,1498713
2013,264,01/15/2013,297.0,1508256
2013,264,01/19/2013,577.0,1518889
2013,264,01/23/2013,438.0,1529848
2013,264,01/26/2013,344.0,1539261
2013,264,01/29/2013,337.0,1549794
2013,264,02/02/2013,53.0,1567292
2013,264,02/09/2013,614.0,1589402
2013,264,02/12/2013,166.0,1614532
2013,264,02/16/2013,348.0,1642574
2013,264,02/22/2013,120.0,1697273
2013,265,11/16/2012,320.0,1397376
2013,265,11/17/2012,761.0,1421539
2013,265,11/20/2012,335.0,1386955
2013,265,11/28/2012,1402.0,1411210
2013,265,12/01/2012,59.0,1422687
2013,265,12/05/2012,1434.0,1428280
2013,265,12/08/2012,30064.0,1435052
2013,265,12/12/2012,515.0,1439873
2013,265,12/28/2012,815.0,1453976
2013,265,12/29/2012,258.0,1462586
2013,265,01/03/2013,,1469818
2013,265,01/05/2013,30084.0,1473432
2013,265,01/09/2013,751.0,1491414
2013,265,01/12/2013,707.0,1503960
2013,265,01/14/2013,25719.0,1514872
2013,265,01/16/2013,1451.0,1515177
2013,265,01/19/2013,1402.0,1518372
2013,265,01/23/2013,1434.0,1535094
2013,265,01/26/2013,59.0,1541960
2013,265,01/30/2013,,1556794
2013,265,02/02/2013,30064.0,1561533
2013,265,02/06/2013,751.0,1582152
2013,265,02/09/2013,30084.0,1599672
2013,265,02/13/2013,1451.0,1631012
2013,265,02/16/2013,707.0,1642053
2013,265,02/19/2013,707.0,1667912
2013,266,11/17/2012,30038,1368612
2013,266,11/20/2012,803,1382893
2013,266,11/28/2012,38,1411448
2013,266,12/01/2012,602,1416081
2013,266,12/03/2012,615,1423852
2013,266,12/05/2012,60,1428034
2013,266,12/08/2012,84,1431823
2013,266,12/28/2012,804,1454053
2013,266,12/29/2012,793,1456273
2013,266,01/02/2013,612,1465072
2013,266,01/07/2013,376,1482333
2013,266,01/09/2013,620,1490652
2013,266,01/14/2013,118,1506108
2013,266,01/16/2013,38,1514312
2013,266,01/19/2013,161,1518772
2013,266,01/21/2013,615,1524473
2013,266,01/23/2013,60,1536152
2013,266,01/26/2013,602,1539193
2013,266,01/30/2013,612,1556380
2013,266,02/02/2013,268,1561143
2013,266,02/04/2013,376,1568752
2013,266,02/06/2013,620,1575052
2013,266,02/13/2013,118,1621993
2013,266,02/16/2013,161,1641978
2013,267,11/17/2012,382,1369080
2013,267,11/20/2012,213,1397232
2013,267,11/24/2012,727,1735693
2013,267,11/25/2012,479,1395753
2013,267,11/29/2012,30047,1413449
2013,267,12/01/2012,9500,1415980
2013,267,12/05/2012,581,1427899
2013,267,12/08/2012,737,1432719
2013,267,12/11/2012,475,1439013
2013,267,12/15/2012,30067,1444272
2013,267,12/28/2012,750,1460592
2013,267,12/30/2012,730,1457590
2013,267,01/04/2013,69,1475872
2013,267,01/06/2013,151,1479270
2013,267,01/11/2013,24,1496386
2013,267,01/13/2013,713,1501224
2013,267,01/18/2013,420,1522554
2013,267,01/20/2013,789,1521752
2013,267,01/23/2013,30083,1545753
2013,267,01/29/2013,526,1553534
2013,267,02/01/2013,163,1558513
2013,267,02/03/2013,764,1563332
2013,267,02/09/2013,50,1589672
2013,267,02/12/2013,717,1613972
2013,268,11/17/2012,8911,1376552
2013,268,11/20/2012,793,1414872
2013,268,11/24/2012,30031,1423954
2013,268,11/28/2012,602,1412115
2013,268,12/01/2012,620,1417114
2013,268,12/03/2012,612,1422872
2013,268,12/05/2012,38,1428038
2013,268,12/29/2012,780,1460812
2013,268,12/31/2012,1454,1460192
2013,268,01/02/2013,376,1465173
2013,268,01/09/2013,615,1490112
2013,268,01/12/2013,161,1498700
2013,268,01/14/2013,60,1506234
2013,268,01/16/2013,602,1510489
2013,268,01/19/2013,118,1518978
2013,268,01/21/2013,612,1524572
2013,268,01/23/2013,38,1534882
2013,268,01/26/2013,620,1545579
2013,268,01/30/2013,376,1556772
2013,268,02/02/2013,266,1561143
2013,268,02/06/2013,615,1583072
2013,268,02/09/2013,161,1588673
2013,268,02/13/2013,60,1723372
2013,268,02/16/2013,118,1642195
2013,269,11/17/2012,753.0,1367884
2013,269,11/20/2012,390.0,1387012
2013,269,11/21/2012,491.0,1387023
2013,269,11/24/2012,216.0,1392937
2013,269,11/27/2012,763.0,1407108
2013,269,11/30/2012,412.0,1417044
2013,269,12/02/2012,21830.0,1417599
2013,269,12/05/2012,637.0,1427956
2013,269,12/08/2012,578.0,1433250
2013,269,12/20/2012,,1529074
2013,269,12/29/2012,1130.0,1456632
2013,269,12/30/2012,322.0,1466032
2013,269,01/05/2013,1112.0,1476372
2013,269,01/09/2013,374.0,1487753
2013,269,01/12/2013,752.0,1497390
2013,269,01/16/2013,565.0,1510192
2013,269,01/19/2013,203.0,1521638
2013,269,01/23/2013,566.0,1529252
2013,269,01/26/2013,1112.0,1541963
2013,269,01/30/2013,374.0,1555842
2013,269,02/02/2013,752.0,1560192
2013,269,02/06/2013,565.0,1577652
2013,269,02/09/2013,75.0,1589252
2013,269,02/13/2013,745.0,1623232
2013,269,02/16/2013,216.0,1641955
2013,269,02/22/2013,578.0,1693993
2013,269,02/23/2013,565.0,1704472
2013,269,03/02/2013,88.0,1787632
2013,270,,,
2013,271,11/13/2012,624,1357707
2013,271,11/16/2012,2751,1376265
2013,271,11/17/2012,785,1372968
2013,271,11/29/2012,23008,1413591
2013,271,12/01/2012,23121,1416186
2013,271,12/06/2012,1062,1430494
2013,271,12/08/2012,30028,1431858
2013,271,12/15/2012,1182,1442686
2013,271,12/17/2012,429,1445873
2013,271,12/20/2012,8746,1449992
2013,271,12/29/2012,1179,1460652
2013,271,12/30/2012,795,1463332
2013,271,01/05/2013,8490,1476212
2013,271,01/10/2013,24400,1495134
2013,271,01/12/2013,1203,1498679
2013,271,01/17/2013,1390,1513032
2013,271,01/19/2013,51,1518473
2013,271,01/21/2013,2741,1525272
2013,271,01/24/2013,1355,1533836
2013,271,01/26/2013,1400,1539269
2013,271,01/31/2013,1203,1556312
2013,271,02/02/2013,24400,1735092
2013,271,02/07/2013,1390,1579992
2013,271,02/09/2013,2741,1588995
2013,271,02/14/2013,1400,1629453
2013,271,02/16/2013,1355,1642196
2013,271,02/22/2013,30028,1693952
2013,271,02/23/2013,1203,1700512
2013,272,11/10/2012,562,1359672
2013,272,11/13/2012,450,1361872
2013,272,11/16/2012,590,1365553
2013,272,11/20/2012,340,1382492
2013,272,11/24/2012,127,1391865
2013,272,11/29/2012,813,1413602
2013,272,12/01/2012,285,1416434
2013,272,12/05/2012,28,1428214
2013,272,12/09/2012,222,1434610
2013,272,12/12/2012,482,1439522
2013,272,12/15/2012,574,1442779
2013,272,12/22/2012,386,1451955
2013,272,12/29/2012,157,1455412
2013,272,01/02/2013,62,1464773
2013,272,01/05/2013,68,1473032
2013,272,01/09/2013,380,1486732
2013,272,01/12/2013,683,1498629
2013,272,01/16/2013,391,1510732
2013,272,01/19/2013,14,1519733
2013,272,01/24/2013,469,1534672
2013,272,01/30/2013,738,1552836
2013,272,02/02/2013,68,1561837
2013,272,02/06/2013,62,1576512
2013,272,02/10/2013,683,1594975
2013,272,02/13/2013,380,1621952
2013,272,02/16/2013,14,1644492
2013,272,02/20/2013,469,1677292
2013,272,02/28/2013,391,1764652
2013,272,03/03/2013,738,1796373
2013,272,03/09/2013,391,1868121
2013,272,03/19/2013,576,1934833
2013,273,11/16/2012,30029,1408714
2013,273,11/17/2012,569,1368153
2013,273,11/20/2012,727,1420374
2013,273,11/25/2012,761,1421773
2013,273,11/28/2012,526,1412092
2013,273,11/30/2012,1159,1417046
2013,273,12/01/2012,30067,1417161
2013,273,12/04/2012,733,1426972
2013,273,12/06/2012,532,1430096
2013,273,12/30/2012,282,1457920
2013,273,01/04/2013,461,1471592
2013,273,01/05/2013,30160,1478633
2013,273,01/11/2013,601,1496392
2013,273,01/12/2013,18,1503932
2013,273,01/18/2013,30160,1516415
2013,273,01/19/2013,461,1526232
2013,273,01/22/2013,679,1527572
2013,273,01/25/2013,213,1536400
2013,273,01/26/2013,313,1539012
2013,273,01/29/2013,679,1549610
2013,273,02/05/2013,733,1571332
2013,273,02/08/2013,313,1584512
2013,273,02/09/2013,213,1590273
2013,273,02/15/2013,601,1635726
2013,273,02/16/2013,18,1640513
2013,275,11/09/2012,398,1343961
2013,275,11/13/2012,400,1356612
2013,275,11/16/2012,381,1377381
2013,275,11/20/2012,606,1382491
2013,275,11/27/2012,738,1407572
2013,275,12/01/2012,236,1416032
2013,275,12/04/2012,67,1426368
2013,275,12/07/2012,164,1434386
2013,275,12/11/2012,68,1438952
2013,275,12/22/2012,285,1453073
2013,275,12/29/2012,107,1456999
2013,275,12/31/2012,610,1460946
2013,275,01/05/2013,574,1475353
2013,275,01/12/2013,172,1499233
2013,275,01/19/2013,404,1517712
2013,275,01/26/2013,172,1538652
2013,275,02/01/2013,813,1558733
2013,275,02/02/2013,80,1562375
2013,275,02/08/2013,167,1584454
2013,275,02/10/2013,158,1594173
2013,275,02/15/2013,540,1636333
2013,275,02/16/2013,554,1643952
2013,275,02/22/2013,80,1695232
2013,275,02/23/2013,813,1704733
2013,275,03/01/2013,554,1779052
2013,275,03/02/2013,540,1805913
2013,275,03/08/2013,158,1861570
2013,275,03/09/2013,167,1887393
2013,275,03/21/2013,473,1944253
2013,275,03/23/2013,29,1954034
2013,276,11/13/2012,158,1358042
2013,276,11/16/2012,163,1486053
2013,276,11/17/2012,578,1376269
2013,276,11/20/2012,322,1409657
2013,276,11/26/2012,124,1406161
2013,276,11/29/2012,753,1413641
2013,276,12/01/2012,258,1415930
2013,276,12/05/2012,730,1427796
2013,276,12/08/2012,239,1436912
2013,276,12/15/2012,8968,1443686
2013,276,01/03/2013,20,1467973
2013,276,01/05/2013,185,1472713
2013,276,01/10/2013,773,1491112
2013,276,01/12/2013,322,1498740
2013,276,01/16/2013,453,1510149
2013,276,01/19/2013,258,1518175
2013,276,01/23/2013,686,1529838
2013,276,01/26/2013,239,1538532
2013,276,01/28/2013,443,1547652
2013,276,01/31/2013,753,1554507
2013,276,02/02/2013,773,1561305
2013,276,02/06/2013,730,1574482
2013,276,02/09/2013,185,1590114
2013,276,02/13/2013,453,1622253
2013,276,02/16/2013,686,1641332
2013,277,11/09/2012,393,1359272
2013,277,11/11/2012,2678,1349543
2013,277,11/12/2012,287,1360432
2013,277,11/16/2012,301,1367092
2013,277,11/20/2012,494,1383292
2013,277,12/01/2012,465,1416485
2013,277,12/08/2012,541,1435992
2013,277,12/15/2012,133,1443054
2013,277,12/22/2012,415,1452452
2013,277,12/23/2012,198,1452996
2013,277,12/25/2012,433,1453192
2013,277,12/29/2012,101,1457392
2013,277,01/03/2013,97,1469216
2013,277,01/05/2013,111,1475932
2013,277,01/09/2013,109,1489472
2013,277,01/12/2013,99,1499673
2013,277,01/17/2013,534,1513893
2013,277,01/19/2013,108,1520461
2013,277,01/24/2013,90,1534140
2013,277,01/26/2013,104,1541116
2013,277,01/31/2013,111,1555301
2013,277,02/02/2013,97,1562713
2013,277,02/07/2013,99,1581072
2013,277,02/09/2013,109,1605352
2013,277,02/14/2013,108,1629676
2013,277,02/16/2013,534,1645692
2013,277,02/23/2013,501,1706552
2013,277,02/28/2013,104,1768032
2013,277,03/02/2013,90,1790694
2013,277,03/07/2013,101,1860842
