season,school_id,game_date,opp_id,game_id
2014,151,02/11/2014,30040.0,2995518
2014,151,02/14/2014,717.0,3045913
2014,151,02/15/2014,50.0,3031393
2014,151,02/22/2014,24.0,3078873
2014,152,11/19/2013,238,2745948
2014,152,11/23/2013,511,2764333
2014,152,12/03/2013,548,2801356
2014,152,12/05/2013,330,2807816
2014,152,12/07/2013,11062,2809221
2014,152,12/10/2013,808,2816262
2014,152,12/12/2013,324,2818613
2014,152,12/14/2013,30065,2824005
2014,152,01/04/2014,401,2848480
2014,152,01/07/2014,123,2854593
2014,152,01/10/2014,379,2861433
2014,152,01/11/2014,2758,2864064
2014,152,01/17/2014,1133,2894094
2014,152,01/18/2014,378,2894304
2014,152,01/21/2014,11062,2905054
2014,152,01/25/2014,467,2918941
2014,152,01/31/2014,2758,2956753
2014,152,02/01/2014,379,2951973
2014,152,02/07/2014,378,2972054
2014,152,02/08/2014,1133,2974696
2014,152,02/12/2014,123,3002518
2014,152,02/15/2014,467,3022064
2014,152,02/20/2014,30065,3065075
2014,152,02/22/2014,324,3089494
2014,152,02/25/2014,379,3104104
2014,153,11/08/2013,749,2686354
2014,153,11/16/2013,688,2738673
2014,153,11/20/2013,167,2753175
2014,153,11/23/2013,600,2765534
2014,153,11/26/2013,718,2786633
2014,153,12/01/2013,62,2795296
2014,153,12/07/2013,251,2809331
2014,153,12/10/2013,236,2816273
2014,153,12/14/2013,14,2821195
2014,153,12/22/2013,730,2835075
2014,153,12/30/2013,158,2841613
2014,153,01/02/2014,352,2845617
2014,153,01/05/2014,83,2850561
2014,153,01/08/2014,285,2856597
2014,153,01/11/2014,23,2865015
2014,153,01/15/2014,68,2885913
2014,153,01/18/2014,726,2894727
2014,153,01/22/2014,725,2907813
2014,153,01/25/2014,369,2921013
2014,153,01/27/2014,342,2928054
2014,153,02/01/2014,83,2941938
2014,153,02/04/2014,285,2959533
2014,153,02/08/2014,23,2974729
2014,153,02/12/2014,68,3002217
2014,153,02/15/2014,726,3023493
2014,153,02/19/2014,725,3055394
2014,153,02/22/2014,369,3078258
2014,153,02/26/2014,342,3108887
2014,153,03/01/2014,352,3116974
2014,153,03/03/2014,726,3131803
2014,153,03/05/2014,23,3143853
2014,154,11/22/2013,557.0,2763157
2014,154,11/23/2013,1454.0,2771893
2014,154,11/29/2013,118.0,2791053
2014,154,12/01/2013,1454.0,2795816
2014,154,12/04/2013,,2803974
2014,154,12/10/2013,502.0,2841414
2014,154,12/28/2013,279.0,2838173
2014,154,12/30/2013,45.0,2840813
2014,154,01/04/2014,1044.0,2848269
2014,154,01/10/2014,953.0,2862236
2014,154,01/12/2014,125.0,2872113
2014,154,01/17/2014,1355.0,2893363
2014,154,01/18/2014,1400.0,2895939
2014,154,01/21/2014,,2905913
2014,154,01/24/2014,8746.0,2917319
2014,154,01/25/2014,715.0,2920956
2014,154,01/31/2014,8746.0,2939935
2014,154,02/01/2014,715.0,2943132
2014,154,02/07/2014,1355.0,2972354
2014,154,02/09/2014,1400.0,2983176
2014,154,02/14/2014,953.0,3017715
2014,154,02/15/2014,125.0,3023105
2014,154,02/22/2014,1044.0,3078129
2014,154,02/28/2014,1044.0,3117373
2014,154,03/01/2014,715.0,3116756
2014,155,11/08/2013,,2756718
2014,155,11/16/2013,1156.0,2734353
2014,155,11/23/2013,30139.0,2800915
2014,155,11/29/2013,30178.0,2797533
2014,155,12/06/2013,1445.0,2811834
2014,155,12/07/2013,8577.0,2810339
2014,155,12/14/2013,1012.0,2821253
2014,155,12/15/2013,30134.0,2822588
2014,155,12/21/2013,11403.0,2834433
2014,155,01/03/2014,2759.0,2851094
2014,155,01/04/2014,11416.0,2849755
2014,155,01/10/2014,568.0,2862533
2014,155,01/11/2014,413.0,2870013
2014,155,01/17/2014,9754.0,2898393
2014,155,01/18/2014,2720.0,2897497
2014,155,01/24/2014,929.0,2918553
2014,155,01/25/2014,1083.0,2921833
2014,155,01/31/2014,11416.0,2940673
2014,155,02/01/2014,2759.0,2944084
2014,155,02/07/2014,413.0,2973373
2014,155,02/08/2014,568.0,2977973
2014,155,02/14/2014,30134.0,3018115
2014,155,02/15/2014,1012.0,3023800
2014,155,02/21/2014,8577.0,3127843
2014,155,02/22/2014,1445.0,3081353
2014,155,03/01/2014,11403.0,3200443
2014,155,03/04/2014,11403.0,3138634
2014,155,03/07/2014,9754.0,3154544
2014,155,03/15/2014,1346.0,3215986
2014,155,03/16/2014,413.0,3224223
2014,156,11/08/2013,9754,2716233
2014,156,11/11/2013,260,2740394
2014,156,11/16/2013,758,2740253
2014,156,11/19/2013,704,2747513
2014,156,11/22/2013,502,2763237
2014,156,11/25/2013,553,2783713
2014,156,11/27/2013,61,2790153
2014,156,11/30/2013,472,2793758
2014,156,12/03/2013,157,2801873
2014,156,12/08/2013,8744,2811655
2014,156,12/11/2013,183,2817693
2014,156,12/23/2013,302,2836713
2014,156,12/28/2013,346,2838098
2014,156,01/01/2014,626,2843633
2014,156,01/04/2014,473,2849794
2014,156,01/08/2014,630,2856993
2014,156,01/11/2014,96,2870213
2014,156,01/15/2014,731,2885678
2014,156,01/18/2014,721,2897039
2014,156,01/25/2014,473,2920653
2014,156,01/29/2014,466,2933173
2014,156,02/01/2014,626,2943541
2014,156,02/05/2014,465,2962433
2014,156,02/08/2014,721,2978617
2014,156,02/11/2014,731,2997874
2014,156,02/15/2014,96,3025693
2014,156,02/18/2014,66,3048893
2014,156,02/22/2014,811,3080513
2014,156,02/26/2014,465,3109973
2014,156,03/05/2014,630,3144113
2014,156,03/08/2014,811,3165005
2014,156,03/12/2014,731,3194636
2014,157,11/08/2013,51,2689196
2014,157,11/10/2013,695,2697388
2014,157,11/13/2013,811,2709253
2014,157,11/16/2013,314,2721870
2014,157,11/18/2013,30,2741793
2014,157,11/21/2013,104,2757513
2014,157,11/24/2013,275,2779229
2014,157,11/30/2013,721,2793413
2014,157,12/03/2013,156,2801873
2014,157,12/07/2013,328,2809747
2014,157,12/13/2013,1068,2820194
2014,157,12/21/2013,521,2834516
2014,157,12/28/2013,257,2838653
2014,157,01/02/2014,528,2845633
2014,157,01/05/2014,529,2850875
2014,157,01/08/2014,754,2857320
2014,157,01/12/2014,756,2873413
2014,157,01/16/2014,110,2889013
2014,157,01/18/2014,657,2895181
2014,157,01/23/2014,29,2914678
2014,157,01/25/2014,28,2921694
2014,157,02/01/2014,732,2942440
2014,157,02/05/2014,754,2962253
2014,157,02/09/2014,756,2982793
2014,157,02/13/2014,110,3012454
2014,157,02/16/2014,657,3029577
2014,157,02/19/2014,28,3056713
2014,157,02/22/2014,29,3081272
2014,157,03/01/2014,732,3116896
2014,157,03/05/2014,674,3144117
2014,157,03/08/2014,107,3161963
2014,157,03/12/2014,657,3193826
2014,157,03/13/2014,107,3200650
2014,157,03/14/2014,29,3208381
2014,157,03/20/2014,545,3246985
2014,158,11/09/2013,393.0,2697488
2014,158,11/12/2013,381.0,2705473
2014,158,11/15/2013,416.0,2742213
2014,158,11/21/2013,497.0,2759173
2014,158,11/22/2013,551.0,2763244
2014,158,11/23/2013,295.0,2770893
2014,158,11/26/2013,23.0,2787295
2014,158,12/01/2013,1068.0,2795295
2014,158,12/04/2013,725.0,2807438
2014,158,12/07/2013,83.0,2809959
2014,158,12/09/2013,368.0,2814836
2014,158,12/21/2013,222.0,2835015
2014,158,12/28/2013,603.0,2838353
2014,158,12/30/2013,153.0,2841613
2014,158,01/04/2014,599.0,2848584
2014,158,01/08/2014,683.0,2856452
2014,158,01/11/2014,,2866153
2014,158,01/18/2014,167.0,2896633
2014,158,01/25/2014,167.0,2920704
2014,158,01/31/2014,813.0,2940074
2014,158,02/01/2014,80.0,2950024
2014,158,02/07/2014,554.0,2973473
2014,158,02/08/2014,540.0,2977194
2014,158,02/14/2014,275.0,3018333
2014,158,02/15/2014,172.0,3023071
2014,158,02/21/2014,80.0,3074551
2014,158,02/23/2014,813.0,3084773
2014,158,02/28/2014,172.0,3116327
2014,158,03/01/2014,275.0,3119210
2014,158,03/07/2014,540.0,3154384
2014,158,03/08/2014,554.0,3162052
2014,158,03/18/2014,735.0,3243943
2014,158,03/22/2014,204.0,3249112
2014,158,03/26/2014,813.0,3254047
2014,159,11/08/2013,9.0,2687993
2014,159,11/21/2013,,2756022
2014,159,11/23/2013,766.0,2770593
2014,159,11/29/2013,,2797113
2014,159,11/30/2013,766.0,2797317
2014,159,12/02/2013,237.0,2799635
2014,159,12/07/2013,,2809154
2014,159,12/11/2013,237.0,2817567
2014,159,12/14/2013,1238.0,2820790
2014,159,12/17/2013,20576.0,2826274
2014,159,01/02/2014,1167.0,2851081
2014,159,01/04/2014,11276.0,2849615
2014,159,01/10/2014,1085.0,2873516
2014,159,01/12/2014,537.0,2873533
2014,159,01/15/2014,30154.0,2891193
2014,159,01/18/2014,33.0,2899317
2014,159,01/20/2014,30092.0,2902313
2014,159,01/25/2014,1097.0,2923874
2014,159,02/01/2014,1096.0,2949893
2014,159,02/06/2014,1097.0,2966657
2014,159,02/08/2014,30052.0,2975456
2014,159,02/15/2014,1096.0,3022674
2014,159,02/16/2014,39.0,3027614
2014,159,02/19/2014,1238.0,3056173
2014,159,02/22/2014,30154.0,3079201
2014,159,02/26/2014,30052.0,3109153
2014,159,03/01/2014,20576.0,3117147
2014,159,03/07/2014,11276.0,3156084
2014,160,11/16/2013,,2752193
2014,160,11/20/2013,582.0,2754167
2014,160,11/23/2013,30038.0,2778503
2014,160,11/30/2013,1164.0,2792868
2014,160,12/03/2013,,2807353
2014,160,12/05/2013,296.0,2806997
2014,160,12/07/2013,1066.0,2809858
2014,160,12/14/2013,1196.0,2822649
2014,160,12/16/2013,11538.0,2824505
2014,160,12/31/2013,8911.0,2842295
2014,160,01/04/2014,20220.0,2848697
2014,160,01/08/2014,1036.0,2857033
2014,160,01/11/2014,1066.0,2865473
2014,160,01/14/2014,1332.0,2890713
2014,160,01/16/2014,42.0,2892793
2014,160,01/18/2014,20220.0,2895111
2014,160,01/22/2014,582.0,2908080
2014,160,01/24/2014,1036.0,2918153
2014,160,01/25/2014,,2928353
2014,160,01/29/2014,296.0,2934653
2014,160,02/08/2014,8911.0,2974821
2014,160,02/11/2014,42.0,2995259
2014,160,02/15/2014,1196.0,3027602
2014,160,02/16/2014,1164.0,3027606
2014,160,02/19/2014,1332.0,3057514
2014,161,11/15/2013,1226,2728445
2014,161,11/22/2013,1240,2777709
2014,161,11/30/2013,618,2793577
2014,161,12/01/2013,804,2796214
2014,161,12/05/2013,376,2807773
2014,161,12/07/2013,266,2809670
2014,161,12/09/2013,60,2815096
2014,161,12/11/2013,38,2962993
2014,161,12/14/2013,268,2823137
2014,161,12/31/2013,30035,2849273
2014,161,01/04/2014,612,2851759
2014,161,01/07/2014,615,2855337
2014,161,01/08/2014,118,2856794
2014,161,01/15/2014,602,2886054
2014,161,01/18/2014,620,2900795
2014,161,01/22/2014,376,2908556
2014,161,01/25/2014,266,2920393
2014,161,01/29/2014,60,2932696
2014,161,02/01/2014,612,2942502
2014,161,02/03/2014,38,2954153
2014,161,02/05/2014,615,2962034
2014,161,02/10/2014,118,2989873
2014,161,02/15/2014,620,3021972
2014,161,02/19/2014,602,3055934
2014,161,02/22/2014,268,3079051
2014,162,11/08/2013,56,2701503
2014,162,11/09/2013,410,2702973
2014,162,11/13/2013,1318,2711213
2014,162,11/15/2013,658,2717793
2014,162,11/16/2013,470,2736273
2014,162,11/20/2013,8956,2753793
2014,162,11/23/2013,70,2768673
2014,162,11/26/2013,477,2788808
2014,162,12/04/2013,984,2803452
2014,162,12/07/2013,8366,2809585
2014,162,12/18/2013,995,2828433
2014,162,01/04/2014,9004,2848562
2014,162,01/08/2014,1277,2856133
2014,162,01/11/2014,23157,2865348
2014,162,01/14/2014,1318,2906774
2014,162,01/18/2014,682,2895096
2014,162,01/25/2014,21323,2919778
2014,162,01/28/2014,984,2930014
2014,162,02/01/2014,1460,2951253
2014,162,02/06/2014,8956,2968633
2014,162,02/08/2014,28594,2976682
2014,162,02/11/2014,1277,2997853
2014,162,02/15/2014,1126,3020614
2014,162,02/18/2014,995,3048077
2014,162,02/22/2014,543,3078953
2014,162,02/25/2014,23157,3104394
2014,163,11/16/2013,962.0,2735853
2014,163,11/17/2013,775.0,2747048
2014,163,11/19/2013,623.0,2757977
2014,163,11/26/2013,200.0,2797327
2014,163,12/03/2013,145.0,2807113
2014,163,12/07/2013,30040.0,2812733
2014,163,12/08/2013,722.0,2811599
2014,163,12/10/2013,737.0,2816353
2014,163,12/30/2013,412.0,2849113
2014,163,01/04/2014,722.0,2849445
2014,163,01/10/2014,69.0,2950914
2014,163,01/11/2014,151.0,2870893
2014,163,01/16/2014,770.0,2915533
2014,163,01/19/2014,420.0,2898676
2014,163,01/25/2014,764.0,2920353
2014,163,01/28/2014,,2938293
2014,163,01/31/2014,717.0,2940145
2014,163,02/01/2014,50.0,2942898
2014,163,02/07/2014,24.0,2972394
2014,163,02/08/2014,713.0,2983295
2014,163,02/11/2014,30042.0,2996014
2014,163,02/14/2014,789.0,3017714
2014,163,02/15/2014,267.0,3022562
2014,164,11/08/2013,392,2686794
2014,164,11/11/2013,813,2701507
2014,164,11/14/2013,184,2740673
2014,164,11/17/2013,68,2740397
2014,164,11/21/2013,67,2756513
2014,164,11/22/2013,306,2762593
2014,164,11/26/2013,369,2786194
2014,164,12/02/2013,235,2799311
2014,164,12/06/2013,380,2808313
2014,164,12/18/2013,674,2828253
2014,164,12/22/2013,756,2835695
2014,164,12/28/2013,207,2837893
2014,164,12/31/2013,288,2842893
2014,164,01/04/2014,663,2848416
2014,164,01/08/2014,275,2856578
2014,164,01/11/2014,128,2868473
2014,164,01/16/2014,404,2888665
2014,164,01/18/2014,367,2900387
2014,164,01/21/2014,690,2905453
2014,164,01/25/2014,587,2921396
2014,164,01/30/2014,288,2936538
2014,164,02/06/2014,140,2966433
2014,164,02/09/2014,128,2983013
2014,164,02/12/2014,651,3003473
2014,164,02/15/2014,404,3019835
2014,164,02/20/2014,690,3065654
2014,164,02/23/2014,663,3084636
2014,164,02/26/2014,651,3109338
2014,164,03/01/2014,140,3116631
2014,164,03/05/2014,587,3143281
2014,164,03/08/2014,367,3159363
2014,164,03/13/2014,404,3201239
2014,164,03/14/2014,140,3209903
2014,164,03/15/2014,367,3214452
2014,164,03/20/2014,606,3246834
2014,164,03/22/2014,739,3249386
2014,164,03/28/2014,311,3259623
2014,164,03/30/2014,416,3265761
2014,164,04/05/2014,235,3298825
2014,164,04/07/2014,334,3505684
2014,165,11/08/2013,107,2697322
2014,165,11/10/2013,528,2697327
2014,165,11/18/2013,748,2741774
2014,165,11/25/2013,15207,2790828
2014,165,11/29/2013,418,2790513
2014,165,12/01/2013,260,2796273
2014,165,12/07/2013,178,2809761
2014,165,12/11/2013,391,2817559
2014,165,12/14/2013,575,2821058
2014,165,12/20/2013,664,2832059
2014,165,12/21/2013,315,2833911
2014,165,12/28/2013,709,2837975
2014,165,12/31/2013,5,2842735
2014,165,01/04/2014,711,2848761
2014,165,01/11/2014,632,2867555
2014,165,01/13/2014,647,2879033
2014,165,01/18/2014,270,2896540
2014,165,01/20/2014,485,2903273
2014,165,01/25/2014,489,2920219
2014,165,01/27/2014,488,2927977
2014,165,02/01/2014,270,2943354
2014,165,02/03/2014,178,2954333
2014,165,02/08/2014,393,2976593
2014,165,02/10/2014,446,2989993
2014,165,02/15/2014,228,3022853
2014,165,02/19/2014,446,3068955
2014,165,02/22/2014,485,3079885
2014,165,03/01/2014,393,3117333
2014,165,03/03/2014,290,3139483
2014,165,03/11/2014,61,3191543
2014,165,03/12/2014,270,3195127
2014,165,03/14/2014,446,3208683
2014,166,11/16/2013,30173,2727922
2014,166,11/19/2013,150,2814153
2014,166,11/26/2013,126,2786463
2014,166,12/04/2013,337,2807453
2014,166,12/07/2013,120,2809395
2014,166,12/11/2013,348,2817373
2014,166,12/14/2013,614,2820564
2014,166,12/21/2013,297,2832898
2014,166,12/29/2013,134,2839427
2014,166,12/31/2013,89,2842397
2014,166,01/04/2014,438,2848597
2014,166,01/10/2014,344,2861733
2014,166,01/14/2014,264,2881118
2014,166,01/18/2014,577,2896353
2014,166,01/22/2014,438,2907398
2014,166,01/25/2014,614,2920038
2014,166,01/28/2014,337,2929473
2014,166,02/01/2014,53,2942067
2014,166,02/08/2014,120,2975188
2014,166,02/11/2014,297,2994894
2014,166,02/15/2014,348,3023433
2014,166,02/19/2014,264,3055293
2014,166,02/22/2014,53,3080113
2014,167,11/08/2013,688,2715633
2014,167,11/10/2013,369,2697386
2014,167,11/13/2013,62,2709073
2014,167,11/15/2013,367,2719073
2014,167,11/20/2013,153,2753175
2014,167,11/22/2013,639,2761685
2014,167,11/25/2013,563,2783116
2014,167,11/29/2013,774,2791165
2014,167,12/01/2013,513,2795116
2014,167,12/07/2013,600,2811714
2014,167,12/22/2013,683,2835496
2014,167,12/28/2013,617,2837954
2014,167,01/04/2014,596,2848421
2014,167,01/11/2014,515,2871873
2014,167,01/18/2014,158,2896633
2014,167,01/25/2014,158,2920704
2014,167,01/31/2014,80,2950173
2014,167,02/01/2014,813,2943416
2014,167,02/07/2014,540,2972136
2014,167,02/08/2014,554,2976533
2014,167,02/14/2014,172,3017214
2014,167,02/15/2014,275,3032734
2014,167,02/21/2014,813,3076454
2014,167,02/22/2014,80,3081094
2014,167,02/28/2014,275,3116465
2014,167,03/01/2014,172,3118177
2014,167,03/07/2014,554,3154208
2014,167,03/08/2014,540,3161466
2014,168,11/16/2013,23725,2851858
2014,168,11/19/2013,213,2746873
2014,168,12/03/2013,313,2801254
2014,168,12/06/2013,552,2808377
2014,168,12/07/2013,547,2809645
2014,168,12/13/2013,9500,2820019
2014,168,12/31/2013,733,2842198
2014,168,01/04/2014,124,2850353
2014,168,01/05/2014,16142,2850819
2014,168,01/07/2014,475,2854919
2014,168,01/10/2014,85,2862453
2014,168,01/11/2014,242,2866296
2014,168,01/14/2014,526,2881290
2014,168,01/17/2014,247,2893054
2014,168,01/18/2014,78,2896194
2014,168,01/21/2014,526,2906253
2014,168,01/28/2014,78,2929921
2014,168,01/31/2014,242,2949575
2014,168,02/01/2014,85,2942579
2014,168,02/04/2014,475,2959213
2014,168,02/08/2014,530,2977494
2014,168,02/14/2014,547,3017462
2014,168,02/15/2014,552,3023924
2014,168,02/18/2014,247,3048221
2014,168,02/22/2014,530,3079194
2014,168,02/25/2014,530,3104105
2014,169,11/08/2013,17,2697336
2014,169,11/11/2013,2707,2701373
2014,169,11/16/2013,606,2727383
2014,169,11/23/2013,719,2769933
2014,169,11/28/2013,28,2790073
2014,169,11/29/2013,626,2791835
2014,169,12/01/2013,249,2796353
2014,169,12/03/2013,99,2802873
2014,169,12/08/2013,463,2812153
2014,169,12/17/2013,2678,2826286
2014,169,12/22/2013,107,2835694
2014,169,12/29/2013,136,2839475
2014,169,12/31/2013,387,2842913
2014,169,01/04/2014,635,2848543
2014,169,01/07/2014,176,2855093
2014,169,01/12/2014,812,2873194
2014,169,01/14/2014,87,2881854
2014,169,01/18/2014,556,2897308
2014,169,01/20/2014,739,2902993
2014,169,01/25/2014,251,2921536
2014,169,01/28/2014,603,2930493
2014,169,02/07/2014,176,2973073
2014,169,02/09/2014,603,2982774
2014,169,02/13/2014,87,3011451
2014,169,02/16/2014,739,3029225
2014,169,02/19/2014,387,3056011
2014,169,02/23/2014,635,3086051
2014,169,03/01/2014,812,3117279
2014,169,03/04/2014,251,3139268
2014,169,03/08/2014,556,3163263
2014,169,03/13/2014,176,3201504
2014,169,03/14/2014,812,3208714
2014,169,03/15/2014,556,3215740
2014,169,03/21/2014,671,3248135
2014,169,03/23/2014,51,3250651
2014,170,11/16/2013,73,2802294
2014,170,11/19/2013,808,2749133
2014,170,11/23/2013,398,2764460
2014,170,11/26/2013,789,2786277
2014,170,12/04/2013,775,2803610
2014,170,12/07/2013,762,2809974
2014,170,12/30/2013,764,2849053
2014,170,01/04/2014,1064,2849438
2014,170,01/07/2014,484,2854821
2014,170,01/09/2014,1099,2858613
2014,170,01/11/2014,8981,2865833
2014,170,01/15/2014,583,2885415
2014,170,01/16/2014,656,2888391
2014,170,01/18/2014,623,2896545
2014,170,01/22/2014,1255,2909793
2014,170,01/23/2014,26107,2914814
2014,170,01/25/2014,762,2919755
2014,170,01/29/2014,775,2932138
2014,170,02/01/2014,1064,2950023
2014,170,02/04/2014,484,2959094
2014,170,02/08/2014,1099,2974841
2014,170,02/12/2014,583,3002221
2014,170,02/15/2014,8981,3020820
2014,170,02/19/2014,1255,3055673
2014,170,02/22/2014,623,3079735
2014,172,,,
2014,173,11/08/2013,193.0,2687713.0
2014,173,11/11/2013,797.0,2869253.0
2014,173,11/16/2013,746.0,2889257.0
2014,173,11/21/2013,257.0,2755784.0
2014,173,11/22/2013,147.0,2763250.0
2014,173,11/24/2013,473.0,2773839.0
2014,173,11/30/2013,678.0,2792997.0
2014,173,12/04/2013,458.0,2803640.0
2014,173,12/07/2013,,2809869.0
2014,173,12/11/2013,482.0,2817442.0
2014,173,12/15/2013,191.0,2822346.0
2014,173,12/21/2013,457.0,2833979.0
2014,173,12/29/2013,782.0,2839329.0
2014,173,01/01/2014,1014.0,2843114.0
2014,173,01/04/2014,2915.0,2850133.0
2014,173,01/09/2014,244.0,2858882.0
2014,173,01/11/2014,27.0,2869273.0
2014,173,01/16/2014,1068.0,2889258.0
2014,173,01/18/2014,459.0,2896393.0
2014,173,01/23/2014,769.0,2914683.0
2014,173,01/25/2014,253.0,2921076.0
2014,173,01/30/2014,693.0,2936094.0
2014,173,02/01/2014,141.0,2942977.0
2014,173,02/06/2014,625.0,2966781.0
2014,173,02/08/2014,244.0,2977314.0
2014,173,02/15/2014,253.0,3020473.0
2014,173,02/17/2014,141.0,3038913.0
2014,173,02/22/2014,2915.0,3082939.0
2014,173,02/27/2014,459.0,3114462.0
2014,173,03/01/2014,1068.0,3117933.0
2014,173,03/08/2014,625.0,3165186.0
2014,173,03/09/2014,769.0,3168242.0
2014,173,03/18/2014,434.0,4459297.0
2014,174,11/08/2013,2746.0,2776936
2014,174,11/09/2013,561.0,2702753
2014,174,11/13/2013,360.0,2716293
2014,174,11/16/2013,,2768142
2014,174,11/23/2013,8875.0,2768334
2014,174,11/29/2013,985.0,2791314
2014,174,11/30/2013,1028.0,2793754
2014,174,12/03/2013,,2802073
2014,174,12/07/2013,8875.0,2812456
2014,174,12/15/2013,1439.0,2822593
2014,174,12/21/2013,,2834014
2014,174,01/02/2014,15207.0,2851073
2014,174,01/04/2014,19117.0,2851669
2014,174,01/09/2014,333.0,2859305
2014,174,01/11/2014,30002.0,2868016
2014,174,01/16/2014,30124.0,2888859
2014,174,01/18/2014,30049.0,2905433
2014,174,01/28/2014,934.0,2934273
2014,174,02/01/2014,,2948273
2014,174,02/06/2014,30124.0,2967233
2014,174,02/08/2014,30049.0,2983073
2014,174,02/15/2014,19117.0,3026396
2014,174,02/17/2014,1439.0,3038993
2014,174,02/20/2014,333.0,3148344
2014,174,02/22/2014,30002.0,3080594
2014,174,02/24/2014,15207.0,3098713
2014,174,02/27/2014,985.0,3114293
2014,174,03/01/2014,934.0,3117535
2014,174,03/06/2014,30124.0,3148621
2014,174,03/07/2014,934.0,3155663
2014,175,11/09/2013,308,2697553
2014,175,11/13/2013,600,2708593
2014,175,11/16/2013,599,2722133
2014,175,11/20/2013,255,2752093
2014,175,11/25/2013,260,2783893
2014,175,11/26/2013,51,2786691
2014,175,11/27/2013,107,2789393
2014,175,12/04/2013,178,2803579
2014,175,12/07/2013,299,2810094
2014,175,12/14/2013,129,2821102
2014,175,12/19/2013,310,2829718
2014,175,12/22/2013,657,2835046
2014,175,12/29/2013,454,2842853
2014,175,01/01/2014,792,2843273
2014,175,01/04/2014,433,2849641
2014,175,01/11/2014,609,2863433
2014,175,01/15/2014,236,2885953
2014,175,01/18/2014,575,2895379
2014,175,01/22/2014,740,2907898
2014,175,01/25/2014,572,2920275
2014,175,01/29/2014,606,2932080
2014,175,02/01/2014,249,2943454
2014,175,02/05/2014,248,2961833
2014,175,02/08/2014,596,2979273
2014,175,02/12/2014,572,3002226
2014,175,02/19/2014,340,3056293
2014,175,02/22/2014,194,3078574
2014,175,02/25/2014,606,3107734
2014,175,03/01/2014,400,3116559
2014,175,03/05/2014,609,3144123
2014,175,03/08/2014,575,3161328
2014,175,03/13/2014,236,3199747
2014,175,03/14/2014,606,3205300
2014,175,03/20/2014,518,3246517
2014,175,03/22/2014,688,3249180
2014,175,03/27/2014,674,3256424
2014,175,03/29/2014,235,3263125
2014,176,11/09/2013,261,2697480
2014,176,11/13/2013,664,2709273
2014,176,11/16/2013,810,2723058
2014,176,11/19/2013,797,2746993
2014,176,11/25/2013,782,2784533
2014,176,11/26/2013,703,2790534
2014,176,12/01/2013,528,2795821
2014,176,12/06/2013,28,2808339
2014,176,12/12/2013,229,2818913
2014,176,12/15/2013,136,2822573
2014,176,12/18/2013,287,2828235
2014,176,12/22/2013,299,2835353
2014,176,12/27/2013,509,2837653
2014,176,12/31/2013,251,2842775
2014,176,01/04/2014,387,2848445
2014,176,01/07/2014,169,2855093
2014,176,01/09/2014,87,2859278
2014,176,01/14/2014,603,2881353
2014,176,01/18/2014,739,2895799
2014,176,01/20/2014,812,2902474
2014,176,01/25/2014,635,2921085
2014,176,02/01/2014,556,2941773
2014,176,02/03/2014,251,2954433
2014,176,02/07/2014,169,2973073
2014,176,02/12/2014,739,3002935
2014,176,02/15/2014,556,3020754
2014,176,02/19/2014,812,3055606
2014,176,02/22/2014,387,3078796
2014,176,02/25/2014,635,3104633
2014,176,03/02/2014,603,3122214
2014,176,03/06/2014,87,3149403
2014,176,03/12/2014,251,3195128
2014,176,03/13/2014,169,3201504
2014,177,11/15/2013,,2950934
2014,177,11/16/2013,492.0,2728153
2014,177,11/23/2013,515.0,2951733
2014,177,11/26/2013,8567.0,2951773
2014,177,12/01/2013,755.0,2952013
2014,177,12/04/2013,182.0,2803612
2014,177,12/07/2013,807.0,2827073
2014,177,12/11/2013,585.0,2950273
2014,177,12/29/2013,190.0,2950693
2014,177,12/30/2013,326.0,2951147
2014,177,01/04/2014,19.0,2848680
2014,177,01/05/2014,281.0,2951155
2014,177,01/11/2014,335.0,2871376
2014,177,01/15/2014,806.0,2890796
2014,177,01/18/2014,520.0,2951953
2014,177,01/22/2014,747.0,2909816
2014,177,01/25/2014,807.0,2950834
2014,177,01/29/2014,182.0,2931753
2014,177,02/01/2014,515.0,2946934
2014,177,02/07/2014,19.0,2971681
2014,177,02/08/2014,281.0,2974327
2014,177,02/12/2014,806.0,3056174
2014,177,02/15/2014,335.0,3025713
2014,177,02/19/2014,747.0,3055404
2014,177,02/22/2014,520.0,3078597
2014,177,02/25/2014,747.0,3104236
2014,177,02/28/2014,806.0,3116102
2014,178,11/09/2013,1305,2740393
2014,178,11/11/2013,255,2700593
2014,178,11/13/2013,147,2709993
2014,178,11/19/2013,249,2748876
2014,178,11/25/2013,180,2783193
2014,178,11/30/2013,86,2792714
2014,178,12/02/2013,958,2799458
2014,178,12/04/2013,175,2803579
2014,178,12/07/2013,165,2809761
2014,178,12/15/2013,290,2822814
2014,178,12/17/2013,521,2826279
2014,178,12/30/2013,599,2841014
2014,178,01/02/2014,1092,2845355
2014,178,01/04/2014,115,2849553
2014,178,01/11/2014,270,2877473
2014,178,01/13/2014,485,2879593
2014,178,01/18/2014,489,2895933
2014,178,01/20/2014,488,2903074
2014,178,01/27/2014,471,2927914
2014,178,02/01/2014,446,2942895
2014,178,02/03/2014,165,2954333
2014,178,02/08/2014,647,2979313
2014,178,02/10/2014,632,2991702
2014,178,02/15/2014,61,3022177
2014,178,02/17/2014,228,3044074
2014,178,02/22/2014,393,3079502
